iter	Logloss
418	0.5703663909
419	0.570111612
420	0.5699058238
421	0.5696974143
422	0.5695000134
423	0.5692926137
424	0.5690679816
425	0.5688470634
426	0.5686194869
427	0.5684261023
428	0.5682646326
429	0.5680792062
430	0.5678447501
431	0.5675809247
432	0.5673112126
433	0.5670898735
434	0.5669211625
435	0.5667546668
436	0.5665930697
437	0.5663639456
438	0.5661802734
439	0.5660122621
440	0.5657594154
441	0.5655497949
442	0.5653726941
443	0.5651870807
444	0.5649793095
445	0.5647411022
446	0.5645363563
447	0.5643517099
448	0.5641313742
449	0.5639301608
450	0.5636694805
451	0.5634943383
452	0.5633300862
453	0.5630936362
454	0.5629159183
455	0.5627547274
456	0.562510103
457	0.5622885002
458	0.5620501364
459	0.5618369651
460	0.5616407622
461	0.5614399742
462	0.5612354632
463	0.5610376784
464	0.5607710667
465	0.5605723541
466	0.5603889988
467	0.5601965198
468	0.560031712
469	0.5598381406
470	0.5596730997
471	0.5594797899
472	0.559337994
473	0.5590775304
474	0.5588779003
475	0.5587017961
476	0.5585258525
477	0.5583388371
478	0.5581292844
479	0.5579632472
480	0.5577278559
481	0.5575029399
482	0.5573029926
483	0.557160725
484	0.5569176688
485	0.5567006349
486	0.5564276001
487	0.5562603788
488	0.5560953416
489	0.555892669
490	0.5556907932
491	0.5555343557
492	0.5553238014
493	0.5551735006
494	0.5550056135
495	0.5547797494
496	0.5546029983
497	0.5544366328
498	0.5541860034
499	0.5540095704
500	0.5537715976
501	0.5535840244
502	0.5533722328
503	0.5531966615
504	0.5530297348
505	0.5528150166
506	0.5526132687
507	0.5524330112
508	0.552231404
509	0.5520672522
510	0.5518780442
511	0.5516581402
512	0.5514924841
513	0.5513017206
514	0.5511555991
515	0.5509755934
516	0.5507590464
517	0.5505756736
518	0.5503655213
519	0.5502106426
520	0.549995465
521	0.5497899197
522	0.5495648981
523	0.5494054704
524	0.5492207005
525	0.5490115723
526	0.5488663992
527	0.5486640056
528	0.5484294674
529	0.5482368484
530	0.5481199957
531	0.5479476026
532	0.5477101862
533	0.5475006076
534	0.5472808456
535	0.547070475
536	0.5468952766
537	0.5466908197
538	0.5464647243
539	0.5463052831
540	0.5461106633
541	0.5458733064
542	0.5456990278
543	0.5455392787
544	0.5453238587
545	0.5451345666
546	0.5449851645
547	0.544776016
548	0.54460931
549	0.5444059557
550	0.5442169791
551	0.5440255292
552	0.5438810713
553	0.5436929842
554	0.5435583315
555	0.5433619157
556	0.5432031689
557	0.5430151218
558	0.5428346854
559	0.5426332675
560	0.5424055526
561	0.5422436834
562	0.5420335162
563	0.5418287652
564	0.5416400776
565	0.5414657725
566	0.5412801099
567	0.5410477787
568	0.5408412763
569	0.5406773207
570	0.540486371
571	0.5402535545
572	0.5400986458
573	0.5399238732
574	0.5397564378
575	0.5396050163
576	0.5394446995
577	0.5392571044
578	0.5390550102
579	0.5389135079
580	0.5387373532
581	0.5385563739
582	0.5384071808
583	0.5382497717
584	0.5380486591
585	0.5378642819
586	0.5377025515
587	0.5375129073
588	0.5373354983
589	0.5371871732
590	0.5369958223
591	0.5368429121
592	0.5366299194
593	0.5364927838
594	0.5363348958
595	0.5362012377
596	0.5360201504
597	0.5358336692
598	0.5356757223
599	0.5355569942
600	0.5353667688
601	0.5351552445
602	0.5350060295
603	0.534847602
604	0.5346645046
605	0.5344887972
606	0.5342368784
607	0.5340449473
608	0.5338624182
609	0.5336742615
610	0.5334437554
611	0.5332037397
612	0.5330717941
613	0.5329085236
614	0.532739109
615	0.5325346184
616	0.5323684407
617	0.5322343669
618	0.5320455608
619	0.5318676256
620	0.5316442685
621	0.5314965755
622	0.5313195376
623	0.5311355676
624	0.5309538543
625	0.5308061675
626	0.5305995786
627	0.530458738
628	0.5302886299
629	0.5301589689
630	0.5299559643
631	0.5297290091
632	0.5295624912
633	0.5294333924
634	0.5292536472
635	0.5291170542
636	0.5289650445
637	0.5288538881
638	0.5287086206
639	0.5285766396
640	0.5283953718
641	0.5281536603
642	0.5279248769
643	0.5277789449
644	0.5276457786
645	0.5274875732
646	0.527374945
647	0.5271973551
648	0.5270489378
649	0.5268712328
650	0.5266660324
651	0.5264967589
652	0.5263452221
653	0.526166504
654	0.5260298187
655	0.5257914687
656	0.5256256998
657	0.5254342041
658	0.5252758624
659	0.5250788203
660	0.5249021513
661	0.5247870246
662	0.5246202853
663	0.5244674573
664	0.5242845566
665	0.52410263
666	0.5238302318
667	0.5237046351
668	0.5235618526
669	0.5233526983
670	0.523183314
671	0.5230043416
672	0.5228313871
673	0.5226852769
674	0.5224968398
675	0.5223611875
676	0.5221854914
677	0.5219577685
678	0.521812365
679	0.5216011034
680	0.521416392
681	0.5212779043
682	0.5211144086
683	0.5209741928
684	0.5208445661
685	0.5207001946
686	0.5205229112
687	0.5203988586
688	0.5202461043
689	0.5200774835
690	0.5199228259
691	0.5197545989
692	0.5195801136
693	0.519416033
694	0.5192075909
695	0.5190346024
696	0.5189643243
697	0.5188212601
698	0.5186297428
699	0.5184660308
700	0.5183291433
701	0.5182139901
702	0.5180595826
703	0.5178613338
704	0.5177040754
705	0.5175309622
706	0.517377707
707	0.5171588967
708	0.5169621535
709	0.5167684227
710	0.5166553418
711	0.5165388045
712	0.5163624988
713	0.5162649703
714	0.5161300135
715	0.5160013451
716	0.515865575
717	0.515702985
718	0.51559163
719	0.5154052967
720	0.5152316244
721	0.5150231344
722	0.51489727
723	0.5146974205
724	0.5145693736
725	0.5144177046
726	0.5142442762
727	0.5140578756
728	0.5138771322
729	0.5136748541
730	0.5135048909
731	0.5133372821
732	0.5132019933
733	0.5130292919
734	0.5129090038
735	0.5127749898
736	0.5125967469
737	0.5124898105
738	0.5123313554
739	0.5122064207
740	0.5120532965
741	0.5119194459
742	0.5118048785
743	0.5117207637
744	0.5116225052
745	0.5114866412
746	0.5113878469
747	0.5112753935
748	0.5110817418
749	0.5109503268
750	0.5108146294
751	0.5107003454
752	0.5104998787
753	0.5103360918
754	0.5101731276
755	0.5100280403
756	0.5098644843
757	0.5097885154
758	0.5096800683
759	0.509532806
760	0.5093254293
761	0.5091550257
762	0.5090036897
763	0.5088328058
764	0.5087069743
765	0.5086272528
766	0.5084891778
767	0.5083219224
768	0.5080917268
769	0.5079839827
770	0.5078894911
771	0.5077462237
772	0.5075973118
773	0.5074575093
774	0.5073350737
775	0.5072113568
776	0.5070873149
777	0.506948956
778	0.5068442656
779	0.5067054328
780	0.506516884
781	0.5063715556
782	0.5062697355
783	0.5061550176
784	0.5060149673
785	0.5058999529
786	0.5057662711
787	0.5056737586
788	0.5055345527
789	0.5053923607
790	0.5052048731
791	0.5049742434
792	0.504834535
793	0.5046878309
794	0.5045714288
795	0.5044525705
796	0.5042984092
797	0.5041758748
798	0.504050893
799	0.5039679122
800	0.5038263531
801	0.503659895
802	0.503504154
803	0.503378218
804	0.503195918
805	0.5030331983
806	0.5029083806
807	0.5027753032
808	0.5026290521
809	0.5024643913
810	0.5023619835
811	0.5021876519
812	0.5020392243
813	0.5019071305
814	0.5017789429
815	0.5016570697
816	0.5015135833
817	0.5013483008
818	0.5012387497
819	0.5010914876
820	0.5009651933
821	0.5008589842
822	0.5007128339
823	0.5006113801
824	0.5004490248
825	0.5002635725
826	0.5001379447
827	0.499985225
828	0.4998859775
829	0.4997352015
830	0.4996227582
831	0.4995420059
832	0.4993978193
833	0.4992616361
834	0.4991352329
835	0.4989451128
836	0.4988275757
837	0.4986935021
838	0.4985226135
839	0.4983724597
840	0.4982429418
841	0.4981672774
842	0.4980415136
843	0.4979477335
844	0.4978053185
845	0.4976736836
846	0.4975346845
847	0.4974383959
848	0.4972532391
849	0.4971213006
850	0.4970156775
851	0.4968812512
852	0.4967868103
853	0.49664385
854	0.4964735022
855	0.4963424733
856	0.4961533193
857	0.4960179676
858	0.4959376382
859	0.4958230325
860	0.4956744213
861	0.4955633301
862	0.4954807498
863	0.4953277934
864	0.4952227189
865	0.495083358
866	0.4949624034
867	0.4948193895
868	0.4946851244
869	0.4945537078
870	0.4944228387
871	0.4942432619
872	0.4940826151
873	0.4939649085
874	0.4938227364
875	0.4936840895
876	0.4935648774
877	0.493433001
878	0.4932886749
879	0.4931829135
880	0.4930615582
881	0.4929365935
882	0.4928176489
883	0.4927070476
884	0.4925911189
885	0.4924552986
886	0.49232404
887	0.492197356
888	0.4921044091
889	0.4919886812
890	0.4918291335
891	0.4916604223
892	0.4915665601
893	0.491462434
894	0.4913409397
895	0.4912062918
896	0.4910709092
897	0.4910083328
898	0.4908537902
899	0.4907275672
900	0.4905868104
901	0.4904680279
902	0.4903434343
903	0.49024585
904	0.490130634
905	0.4900390971
906	0.4899459447
907	0.4898373356
908	0.4897881833
909	0.4896909808
910	0.4896535135
911	0.489558554
912	0.4894519443
913	0.4893422787
914	0.4892062801
915	0.4890731071
916	0.4889535865
917	0.4888229843
918	0.488705325
919	0.4885710546
920	0.4883924675
921	0.4882570979
922	0.4880910244
923	0.4880164619
924	0.487931509
925	0.4877782176
926	0.4876881823
927	0.4875781554
928	0.4874228786
929	0.4873235382
930	0.48717246
931	0.487038326
932	0.4869064455
933	0.4867548735
934	0.4866485878
935	0.4865523398
936	0.4864554434
937	0.4863569907
938	0.4862577724
939	0.4861626766
940	0.4860481732
941	0.4859187732
942	0.4857932146
943	0.4856876145
944	0.4856173194
945	0.4855191645
946	0.4854159225
947	0.4853509426
948	0.4852367537
949	0.4851374162
950	0.4850228888
951	0.4848798382
952	0.4847932157
953	0.4846620776
954	0.4844726399
955	0.4842969842
956	0.4841875605
957	0.4840378833
958	0.4839306604
959	0.4837953213
960	0.4836637235
961	0.4835514659
962	0.4834440391
963	0.4833331694
964	0.4832639881
965	0.4831327648
966	0.4830458643
967	0.4829309812
968	0.4828364652
969	0.482712942
970	0.4825846584
971	0.4824456785
972	0.4823339018
973	0.482238268
974	0.4821418776
975	0.4819917145
976	0.4818650658
977	0.4817781488
978	0.4816417845
979	0.4814861034
980	0.4813699439
981	0.4812576258
982	0.4810907468
983	0.4810204552
984	0.4808841492
985	0.4807982266
986	0.4807064521
987	0.4806028026
988	0.4804659291
989	0.4803263609
990	0.4801917289
991	0.4801017123
992	0.479984032
993	0.4799312805
994	0.4798622835
995	0.4797628842
996	0.4796298813
997	0.4795214892
998	0.4793930328
999	0.4793095639
1000	0.4792303474
1001	0.4791422118
1002	0.4790317296
1003	0.4789390179
1004	0.4788034841
1005	0.478686709
1006	0.4785868616
1007	0.4785117264
1008	0.4784326408
1009	0.4783488179
1010	0.478247391
1011	0.4780962853
1012	0.4780240399
1013	0.4779315128
1014	0.4777998471
1015	0.4776891986
1016	0.4775524611
1017	0.4774391865
1018	0.4773732336
1019	0.4772430684
1020	0.4771555474
1021	0.4771059524
1022	0.4770002933
1023	0.4768839284
1024	0.4767758235
1025	0.4766858859
1026	0.4766022568
1027	0.4764220955
1028	0.4763180442
1029	0.4762065644
1030	0.4761618687
1031	0.4760363228
1032	0.475910877
1033	0.4758246342
1034	0.4756867333
1035	0.4755533648
1036	0.4755039228
1037	0.4754045106
1038	0.4752837254
1039	0.4752032368
1040	0.4751084523
1041	0.4749966818
1042	0.4748853852
1043	0.4747565618
1044	0.4746209041
1045	0.4745234885
1046	0.4743531816
1047	0.4742539241
1048	0.474118618
1049	0.4740583629
1050	0.4739249522
1051	0.4738413272
1052	0.4737647562
1053	0.4736667599
1054	0.473571403
1055	0.4734891462
1056	0.4733448973
1057	0.4732769988
1058	0.4732199285
1059	0.4731387354
1060	0.4730706084
1061	0.4729336724
1062	0.4727930426
1063	0.47267297
1064	0.4725414623
1065	0.4724284477
1066	0.4723043142
1067	0.4722046795
1068	0.4720606949
1069	0.4719680646
1070	0.4718627861
1071	0.4717711851
1072	0.4716132854
1073	0.4715201365
1074	0.4713577615
1075	0.4712838706
1076	0.4711552774
1077	0.4710792893
1078	0.4710113418
1079	0.4709068107
1080	0.4708346347
1081	0.4707303044
1082	0.4706379678
1083	0.4705798823
1084	0.4704848009
1085	0.4703513819
1086	0.4702046962
1087	0.4701153761
1088	0.4700514139
1089	0.4699812957
1090	0.4699089651
1091	0.469806352
1092	0.4696887839
1093	0.4695895068
1094	0.4694715956
1095	0.469397557
1096	0.469299354
1097	0.469210786
1098	0.4691450473
1099	0.4690441759
1100	0.4689234417
1101	0.468825298
1102	0.4686976199
1103	0.4685270377
1104	0.4684008924
1105	0.4683274657
1106	0.4681481995
1107	0.4680556191
1108	0.4679893457
1109	0.4678792046
1110	0.4677959951
1111	0.4676882173
1112	0.4676019729
1113	0.4675137773
1114	0.4674267439
1115	0.4673079645
1116	0.4671919158
1117	0.4670984289
1118	0.4669839468
1119	0.466932937
1120	0.4668159284
1121	0.4667229262
1122	0.4666373293
1123	0.4665321637
1124	0.4664201612
1125	0.4663611665
1126	0.4662781048
1127	0.4661791232
1128	0.466110174
1129	0.4659870074
1130	0.4658647126
1131	0.4657834488
1132	0.4656692958
1133	0.4655009164
1134	0.4653876501
1135	0.4652940677
1136	0.4651970366
1137	0.465036271
1138	0.4649620808
1139	0.4648451847
1140	0.4647318054
1141	0.4646209352
1142	0.4645164988
1143	0.4644485644
1144	0.4643506409
1145	0.4642197125
1146	0.4641105481
1147	0.4639432885
1148	0.4638375572
1149	0.4637497436
1150	0.4635963201
1151	0.4634574602
1152	0.4633391271
1153	0.4632205174
1154	0.4631138938
1155	0.4630106552
1156	0.4628603845
1157	0.462792914
1158	0.4626883675
1159	0.4625952261
1160	0.4625232334
1161	0.4624096068
1162	0.4622814482
1163	0.4621676805
1164	0.4620669511
1165	0.4619793837
1166	0.4619011961
1167	0.4618289391
1168	0.461679336
1169	0.4615981726
1170	0.4615349796
1171	0.4614507195
1172	0.4613590895
1173	0.4612218321
1174	0.4611065057
1175	0.4610178399
1176	0.4609032112
1177	0.4608202695
1178	0.460747441
1179	0.4606463395
1180	0.4605450731
1181	0.4604288679
1182	0.4603340482
1183	0.4602541152
1184	0.4601286689
1185	0.4600130671
1186	0.4598622604
1187	0.4597700437
1188	0.4596237882
1189	0.459547188
1190	0.4594696956
1191	0.4593559817
1192	0.4593071026
1193	0.4592034282
1194	0.4591158225
1195	0.4590807448
1196	0.4589422348
1197	0.4588120576
1198	0.4586314766
1199	0.4584977115
1200	0.458421409
1201	0.4583379536
1202	0.458255235
1203	0.458139665
1204	0.4580604097
1205	0.4580095179
1206	0.4578902638
1207	0.457775666
1208	0.4576896124
1209	0.4576301566
1210	0.4575641987
1211	0.4574985402
1212	0.4573514565
1213	0.457262566
1214	0.4571810083
1215	0.4570638003
1216	0.4569329939
1217	0.4568266763
1218	0.4567028313
1219	0.456604734
1220	0.4565388162
1221	0.4564309164
1222	0.4563194354
1223	0.4562100852
1224	0.4561050734
1225	0.456029555
1226	0.4559773516
1227	0.455875296
1228	0.4557837784
1229	0.4556679608
1230	0.4555235757
1231	0.4554472271
1232	0.4553432883
1233	0.4552256602
1234	0.4551253946
1235	0.4550031537
1236	0.4549617918
1237	0.4548994562
1238	0.4548007039
1239	0.4547037819
1240	0.4545939853
1241	0.4545006009
1242	0.4544177804
1243	0.4543110575
1244	0.4542280841
1245	0.454142441
1246	0.4540362846
1247	0.4539288602
1248	0.4538240466
1249	0.453769993
1250	0.4536567584
1251	0.4535672675
1252	0.4535002775
1253	0.4533997219
1254	0.4532722867
1255	0.4532157988
1256	0.4531153984
1257	0.4529866284
1258	0.4528569097
1259	0.4527645602
1260	0.4526987258
1261	0.4526108713
1262	0.452495406
1263	0.4523885756
1264	0.4522806736
1265	0.4522244338
1266	0.4520959198
1267	0.4520188864
1268	0.4518923119
1269	0.4517732313
1270	0.451737187
1271	0.4516519593
1272	0.4515340811
1273	0.4514657708
1274	0.4513742799
1275	0.4513050851
1276	0.4512194816
1277	0.4511485034
1278	0.4510428308
1279	0.450964335
1280	0.4508756044
1281	0.4507910357
1282	0.4506907825
1283	0.4506364738
1284	0.4505473679
1285	0.4504462863
1286	0.450295454
1287	0.4501584689
1288	0.4500370169
1289	0.4499303253
1290	0.4498302535
1291	0.4497463168
1292	0.4496835238
1293	0.4495632849
1294	0.4494865257
1295	0.4493234417
1296	0.4492485078
1297	0.4490756591
1298	0.4489794583
1299	0.44888714
1300	0.4488127485
1301	0.4487022877
1302	0.4485954366
1303	0.4485167088
1304	0.4484448051
1305	0.4483411317
1306	0.4482358682
1307	0.4481284208
1308	0.4480327845
1309	0.4479624355
1310	0.4478788469
1311	0.4477594364
1312	0.4476635033
1313	0.4475669304
1314	0.4474418714
1315	0.4473382624
1316	0.4472662228
1317	0.44719632
1318	0.4471363707
1319	0.4470816414
1320	0.446960418
1321	0.4468700847
1322	0.4468136291
1323	0.4467173606
1324	0.4466338675
1325	0.446535565
1326	0.4464282595
1327	0.4463318323
1328	0.4462627764
1329	0.446139309
1330	0.4460566811
1331	0.4459767977
1332	0.4458723187
1333	0.4457856781
1334	0.4456848246
1335	0.4455563003
1336	0.4454892629
1337	0.4453958454
1338	0.4452782575
1339	0.4451965526
1340	0.4450795205
1341	0.4450032592
1342	0.4449275423
1343	0.4448089279
1344	0.4447178289
1345	0.4446485675
1346	0.4445673638
1347	0.4445248379
1348	0.4444264488
1349	0.4443484238
1350	0.4442534564
1351	0.4441495811
1352	0.4440241763
1353	0.4439314785
1354	0.4438388533
1355	0.4437811527
1356	0.4437140621
1357	0.4436586609
1358	0.4435462321
1359	0.443458591
1360	0.4433587604
1361	0.4432709496
1362	0.4431726549
1363	0.4430180166
1364	0.4429049701
1365	0.4428036504
1366	0.4427314138
1367	0.4426261962
1368	0.442486995
1369	0.4424042242
1370	0.4423347169
1371	0.4422544609
1372	0.4421493197
1373	0.4420698544
1374	0.4419725521
1375	0.4419032743
1376	0.4418366665
1377	0.4417433511
1378	0.4416516315
1379	0.4415547073
1380	0.441480315
1381	0.4413902455
1382	0.4413405227
1383	0.4412420101
1384	0.4411506039
1385	0.4410686018
1386	0.4410078819
1387	0.4409198507
1388	0.4408243406
1389	0.4407815572
1390	0.4406821874
1391	0.4406165982
1392	0.4405479644
1393	0.4404815079
1394	0.4404211137
1395	0.4403530071
1396	0.4403080222
1397	0.4402244929
1398	0.4401404107
1399	0.4400278062
1400	0.4399733923
1401	0.4399031131
1402	0.4397352771
1403	0.4396332308
1404	0.4395490041
1405	0.4394841208
1406	0.4394081901
1407	0.4393212946
1408	0.4392419793
1409	0.4391960926
1410	0.4391009723
1411	0.4390212509
1412	0.4389752864
1413	0.4388902359
1414	0.4388267756
1415	0.4387728878
1416	0.4386844423
1417	0.438606581
1418	0.4385101889
1419	0.4384365627
1420	0.4382897378
1421	0.43822237
1422	0.4381089099
1423	0.4380315365
1424	0.4379581241
1425	0.4378914387
1426	0.4377733878
1427	0.4376704696
1428	0.4375787294
1429	0.4374792472
1430	0.4374053061
1431	0.4373407116
1432	0.4372742449
1433	0.4372051447
1434	0.4371208582
1435	0.4370601919
1436	0.4369998388
1437	0.4369264458
1438	0.4368493445
1439	0.4367871156
1440	0.4367154141
1441	0.4366263675
1442	0.4365384356
1443	0.4364740219
1444	0.4364534255
1445	0.4363953604
1446	0.4362986125
1447	0.4362159857
1448	0.4361062276
1449	0.4359884744
1450	0.4359066488
1451	0.4358020461
1452	0.4357010873
1453	0.4355948286
1454	0.4354874445
1455	0.435427495
1456	0.4352914376
1457	0.4352074909
1458	0.4351500444
1459	0.4350742322
1460	0.4349894014
1461	0.4349629674
1462	0.4348952347
1463	0.4348267941
1464	0.434754148
1465	0.4347007542
1466	0.4346124339
1467	0.4345601676
1468	0.4345067152
1469	0.4343642852
1470	0.4342457508
1471	0.4341598934
1472	0.4340645412
1473	0.4340109243
1474	0.4339556332
1475	0.4338699306
1476	0.4337235671
1477	0.4336605295
1478	0.4335846884
1479	0.4335077726
1480	0.4333867097
1481	0.4333383959
1482	0.4332562961
1483	0.4330850497
1484	0.4330254684
1485	0.4329702188
1486	0.4328524792
1487	0.4327502242
1488	0.4326818055
1489	0.4325781547
1490	0.4325125775
1491	0.4324223836
1492	0.4323271188
1493	0.4322325298
1494	0.4321209677
1495	0.4320491404
1496	0.4319264483
1497	0.4318688386
1498	0.4318049709
1499	0.4317695913
1500	0.4316894368
1501	0.4316243802
1502	0.4315255723
1503	0.4314698093
1504	0.4313250243
1505	0.4312160471
1506	0.4311369306
1507	0.4310438541
1508	0.4309645246
1509	0.43084112
1510	0.4307675754
1511	0.4307008739
1512	0.430644973
