iter	Logloss
545	0.4148978452
546	0.4147447794
547	0.4146159177
548	0.4144960591
549	0.4142482234
550	0.4141020776
551	0.4140893713
552	0.4138202253
553	0.4136698582
554	0.4135122217
555	0.4134268962
556	0.4131987147
557	0.4130355818
558	0.4127986935
559	0.4126936405
560	0.4125490266
561	0.4124665291
562	0.4122194465
563	0.4120208758
564	0.4118175616
565	0.4116444686
566	0.4115155757
567	0.4112680582
568	0.4110779793
569	0.4108972836
570	0.4106248816
571	0.4104983505
572	0.4103841361
573	0.4103409299
574	0.410160463
575	0.4100408769
576	0.4098569396
577	0.4096564456
578	0.4094912013
579	0.4092674602
580	0.4091824724
581	0.4090049402
582	0.4088880733
583	0.408684803
584	0.4085378896
585	0.4084204968
586	0.4082194961
587	0.4080804659
588	0.4079405809
589	0.4078365788
590	0.4077880766
591	0.4076569697
592	0.4075183234
593	0.4074279216
594	0.4072452528
595	0.4071711987
596	0.4070212875
597	0.4068739301
598	0.4067340229
599	0.4065978293
600	0.4064759735
601	0.406243296
602	0.4061970101
603	0.406150816
604	0.4059593218
605	0.4057507116
606	0.4056935293
607	0.4056001208
608	0.4054690993
609	0.4053106221
610	0.4052690432
611	0.4051059588
612	0.4048793865
613	0.4048461134
614	0.4046605497
615	0.4045055694
616	0.4043363185
617	0.4042156685
618	0.4040950028
619	0.4039926952
620	0.4037785546
621	0.4036168338
622	0.4034139606
623	0.4032737304
624	0.4031686586
625	0.40307178
626	0.4030103795
627	0.4028830958
628	0.4027991268
629	0.4026666666
630	0.4024884899
631	0.402438021
632	0.402236309
633	0.4020887225
634	0.401860203
635	0.4017105865
636	0.4015937716
637	0.4014789839
638	0.4014013314
639	0.4012863186
640	0.4011008474
641	0.400877555
642	0.4008138012
643	0.4006342928
644	0.4005216508
645	0.4004059012
646	0.4003032689
647	0.4002344845
648	0.4001078727
649	0.3999841514
650	0.3997933596
651	0.3996551949
652	0.3995128582
653	0.3993712495
654	0.3992278713
655	0.3991355678
656	0.3989329656
657	0.3988389107
658	0.3987477152
659	0.3985833232
660	0.3984948117
661	0.3984667976
662	0.3983281527
663	0.3981277026
664	0.3980364538
665	0.3979174762
666	0.3977693427
667	0.397692038
668	0.397631736
669	0.3974622481
670	0.3973374056
671	0.3972999643
672	0.3972677645
673	0.3971221337
674	0.3970508162
675	0.3969041855
676	0.3967860193
677	0.3966271181
678	0.3964973149
679	0.3963898377
680	0.3963696295
681	0.3962726154
682	0.3962333859
683	0.3960896853
684	0.3959292674
685	0.3957803451
686	0.395661719
687	0.395553164
688	0.3954517401
689	0.3953241562
690	0.3952308932
691	0.3951093013
692	0.3950019287
693	0.3948566507
694	0.3947822755
695	0.3947318637
696	0.3946582656
697	0.3944951616
698	0.39439419
699	0.3943272313
700	0.3942487567
701	0.3941576676
702	0.3940113555
703	0.3939161061
704	0.3938263493
705	0.393690828
706	0.3935956562
707	0.393438865
708	0.3933293111
709	0.3932319019
710	0.3931475464
711	0.3930294489
712	0.3928884855
713	0.3927618967
714	0.3925595496
715	0.3924128986
716	0.3922880319
717	0.3922039322
718	0.3921560164
719	0.3920391471
720	0.3919218106
721	0.3918860899
722	0.3916611398
723	0.3915055756
724	0.3913502351
725	0.3912220792
726	0.3910323382
727	0.3909995445
728	0.3908061529
729	0.3906378757
730	0.3905460758
731	0.3903664462
732	0.390337147
733	0.3902447137
734	0.3901048857
735	0.3900556066
736	0.3898772181
737	0.3897043439
738	0.389667949
739	0.3894856753
740	0.3894287668
741	0.3893864529
742	0.3892912671
743	0.3891846197
744	0.3890191677
745	0.3888498428
746	0.3887509407
747	0.3886353763
748	0.3885439271
749	0.3884644619
750	0.3883699244
751	0.3882610594
752	0.3881161477
753	0.387988947
754	0.3878995341
755	0.3878583136
756	0.3877722947
757	0.3877051873
758	0.3875914649
759	0.3874757596
760	0.3873736373
761	0.3872077542
762	0.3871700738
763	0.3870660401
764	0.386993567
765	0.3868781734
766	0.3868222565
767	0.3867480056
768	0.386632767
769	0.386571439
770	0.3864821947
771	0.3863808275
772	0.386216216
773	0.3861031892
774	0.3860235042
775	0.3858694673
776	0.3857575807
777	0.3856229148
778	0.3855126384
779	0.3853447423
780	0.3852568307
781	0.3852256882
782	0.3851443224
783	0.3850103698
784	0.3848491939
785	0.3848363927
786	0.3846903568
787	0.3845893157
788	0.3845294737
789	0.3844144056
790	0.3844098357
791	0.3843536451
792	0.3842680162
793	0.3842027395
794	0.3840348104
795	0.3839317831
796	0.3838968933
797	0.3838141371
798	0.3837188532
799	0.3836547484
800	0.3836290637
801	0.3835073831
802	0.3834464481
803	0.3833804238
804	0.3832507687
805	0.3831683819
806	0.3830961328
807	0.3829791057
808	0.3829748964
809	0.3829122172
810	0.3828468163
811	0.3827069209
812	0.3826612764
813	0.3826081848
814	0.382514436
815	0.3824464353
816	0.3823339108
817	0.3822492824
818	0.3821385554
819	0.3820674038
820	0.3819720253
821	0.3818595197
822	0.3818008321
823	0.3817724949
824	0.3816456528
825	0.3815158009
826	0.3814542981
827	0.3813355785
828	0.3812062502
829	0.3811594803
830	0.3810877321
831	0.3810237791
832	0.3809982268
833	0.3809742859
834	0.3809056354
835	0.3808920448
836	0.3808267615
837	0.3807169756
838	0.3806556094
839	0.3805698448
840	0.3805366565
841	0.3803788739
842	0.3803078988
843	0.3802709348
844	0.3801262095
845	0.3800886597
846	0.3800019778
847	0.3799109882
848	0.379791358
849	0.3796779015
850	0.3796388031
851	0.3795786403
852	0.3795443287
853	0.3795408402
854	0.3794932009
855	0.3794216295
856	0.3793398183
857	0.3792898061
858	0.37917986
859	0.3791014119
860	0.3790110066
861	0.378928891
862	0.3788308536
863	0.3787227901
864	0.3786233022
865	0.3785062206
866	0.3784486787
867	0.3783954847
868	0.3783256508
869	0.378210908
870	0.3781712279
871	0.3781085655
872	0.3780579634
873	0.3779898686
874	0.3779623437
875	0.3778978545
876	0.3778297677
877	0.3777807258
878	0.377722856
879	0.3776678225
880	0.3776015672
881	0.3774965832
882	0.377433545
883	0.3773200539
884	0.3773004711
885	0.377172179
886	0.3770670563
887	0.3769800368
888	0.3769370836
889	0.3768870674
890	0.3768780242
891	0.3767404646
892	0.3766293148
893	0.3765332617
894	0.376410783
895	0.3763106542
896	0.3762614089
897	0.3761532812
898	0.376083791
899	0.3760523247
900	0.3759496194
901	0.3758937804
902	0.3758672999
903	0.3758055699
904	0.375675091
905	0.3755928566
906	0.3755454364
907	0.3755073913
908	0.3754796323
909	0.375412533
910	0.3753543472
911	0.3752534272
912	0.3751917904
913	0.3751417316
914	0.375078212
915	0.3750068611
916	0.374964794
917	0.3749011367
918	0.3748044242
919	0.374712479
920	0.3746929892
921	0.3745903183
922	0.374518573
923	0.3744874103
924	0.3743739936
925	0.3742248593
926	0.3741604042
927	0.3741470802
928	0.3740648183
929	0.3739510119
930	0.3738773827
931	0.37384669
932	0.3737489602
933	0.3736784503
934	0.3735908326
935	0.3735602397
936	0.3735520852
937	0.3734546014
938	0.3733912753
939	0.3733118029
940	0.3732358022
941	0.3731241856
942	0.3730358854
943	0.3729703006
944	0.3729342803
945	0.372909076
946	0.3728308894
947	0.3727449365
948	0.3726992559
949	0.3726419811
950	0.3725367299
951	0.3724756027
952	0.3724577204
953	0.372434791
954	0.3723487919
955	0.3722792509
956	0.3722519797
957	0.3722374721
958	0.3721558169
959	0.3720775916
960	0.3719347552
961	0.3718476286
962	0.3717303971
963	0.3716678599
964	0.3716203718
965	0.3715821607
966	0.371511545
967	0.3714188744
968	0.3713318837
969	0.3712547597
970	0.3712214221
971	0.371169795
972	0.3711059072
973	0.3710373569
974	0.3709703505
975	0.3709030995
976	0.3708751941
977	0.3707781729
978	0.3706932781
979	0.3705956773
980	0.3705720018
981	0.3704610017
982	0.3703923323
983	0.3702726612
984	0.3702128744
985	0.3701441468
986	0.3699694834
987	0.3699420694
988	0.3698750004
989	0.3698150682
990	0.3697779829
991	0.3697760542
992	0.369715323
993	0.3695899312
994	0.3695064825
995	0.3693594576
996	0.3692850121
997	0.3691849333
998	0.3691039208
999	0.3690114702
1000	0.3689488643
1001	0.368908921
1002	0.3688942903
1003	0.3688405431
1004	0.3687984172
1005	0.3687264552
1006	0.3686709999
1007	0.3686639713
1008	0.3685901307
1009	0.3685502165
1010	0.3684994995
1011	0.3684183621
1012	0.368371239
1013	0.3683017787
1014	0.3682835364
1015	0.3682061174
1016	0.3681557571
1017	0.3680623915
1018	0.3679829969
1019	0.3678750083
1020	0.3678343344
1021	0.3678095695
1022	0.3677351441
1023	0.3676805187
1024	0.3675840476
1025	0.3674773
1026	0.3674017978
1027	0.3673150437
1028	0.367236537
1029	0.3671454674
1030	0.3670990494
1031	0.3670215258
1032	0.366970722
1033	0.3669094827
1034	0.3668687764
1035	0.3668672139
1036	0.3668446822
1037	0.366764902
1038	0.3667514707
1039	0.3667499342
1040	0.3666915822
1041	0.3665973452
1042	0.3664850046
1043	0.3663863445
1044	0.3663848365
1045	0.3663234865
1046	0.366233123
1047	0.3662029637
1048	0.3661485703
1049	0.3660820742
1050	0.3660218156
1051	0.365956467
1052	0.3658421813
1053	0.3657652889
1054	0.3656851718
1055	0.3656139787
1056	0.3655553456
1057	0.3654854166
1058	0.3653934694
1059	0.3652700157
1060	0.3651768869
1061	0.3651507007
1062	0.3650785472
1063	0.3649716171
1064	0.3648910984
1065	0.364804083
1066	0.3647738733
1067	0.3646924202
1068	0.3646367037
1069	0.3645619875
1070	0.3644865815
1071	0.3644634665
1072	0.3644313926
1073	0.364394749
1074	0.3643934337
1075	0.3643481631
1076	0.3642665764
1077	0.364265276
1078	0.3642032047
1079	0.364135206
1080	0.3640514662
1081	0.3639542929
1082	0.3639220126
1083	0.3638663443
1084	0.3638136572
1085	0.3637246401
1086	0.3636768152
1087	0.3636737024
1088	0.3635619442
1089	0.3634896183
1090	0.3634239096
1091	0.3633360807
1092	0.3632531927
1093	0.3631413621
1094	0.3630741677
1095	0.3629889184
1096	0.3628573927
1097	0.3627850298
1098	0.3627343075
1099	0.3627331286
1100	0.3626675357
1101	0.362611721
1102	0.3624943111
1103	0.3624183735
1104	0.3623235102
1105	0.3622785375
1106	0.3622222066
1107	0.362146475
1108	0.3620272119
1109	0.3619953047
1110	0.3619119544
1111	0.3619064327
1112	0.3618447574
1113	0.3617838454
1114	0.361709945
1115	0.3616439031
1116	0.361593565
1117	0.3615793574
1118	0.3615082241
1119	0.3614617184
1120	0.3613947396
1121	0.3613127647
1122	0.3612550825
1123	0.3611707578
1124	0.3611358983
1125	0.36109171
1126	0.361043057
1127	0.3610053612
1128	0.3609285257
1129	0.3608191863
1130	0.3608142831
1131	0.3607141309
1132	0.3606697334
1133	0.3606183128
1134	0.3605332874
1135	0.3605063292
1136	0.3604393924
1137	0.3604056165
1138	0.3603729227
1139	0.3603051672
1140	0.3602902386
1141	0.360256589
1142	0.3602424584
1143	0.3601930286
1144	0.3601351298
1145	0.3600463964
1146	0.3599766666
1147	0.3599460611
1148	0.3599041505
1149	0.3598194315
1150	0.3597931877
1151	0.3597816283
1152	0.3596847228
1153	0.3596715197
1154	0.3596203134
1155	0.3595194239
1156	0.3594743269
1157	0.3593807564
1158	0.3593667545
1159	0.3593369854
1160	0.3593123753
1161	0.3593004146
1162	0.3592851606
1163	0.3592103894
1164	0.359161626
1165	0.3591015707
1166	0.3590011975
1167	0.3589607046
1168	0.3588997727
1169	0.3588743571
1170	0.3588070315
1171	0.3587944014
1172	0.3587239593
1173	0.3586674491
1174	0.358606606
1175	0.3585583095
1176	0.3585266584
1177	0.3585036035
1178	0.3584287234
1179	0.3583004764
1180	0.3582749109
1181	0.3581787531
1182	0.358112638
1183	0.358052178
1184	0.3580198812
1185	0.3578865427
1186	0.3578627486
1187	0.3578304365
1188	0.3577693404
1189	0.3576786849
1190	0.3576350915
1191	0.3576228525
1192	0.3575728401
1193	0.3575342866
1194	0.3574742884
1195	0.357455317
1196	0.3574545658
1197	0.3574124091
1198	0.3573946322
1199	0.3573650874
1200	0.357315428
1201	0.3572531767
1202	0.3571690889
1203	0.3571219935
1204	0.3570286007
1205	0.3569600361
1206	0.3569352602
1207	0.3569048687
1208	0.3568997245
1209	0.3568581496
1210	0.3568138104
1211	0.3567615528
1212	0.3567192606
1213	0.3566702453
1214	0.3566376512
1215	0.3565966903
1216	0.3565457349
1217	0.3565371588
1218	0.3564949008
1219	0.3564266854
1220	0.356376601
1221	0.3563716387
1222	0.3563206007
1223	0.3562970102
1224	0.3562562277
1225	0.3562272087
1226	0.3561698685
1227	0.3561229238
1228	0.3560541733
1229	0.356048559
1230	0.3559887745
1231	0.355890575
1232	0.3558447799
1233	0.3558311656
1234	0.3558115581
1235	0.3557338181
1236	0.355684224
1237	0.3556631929
1238	0.3556488276
1239	0.35558609
1240	0.3555630007
1241	0.3554860927
1242	0.3554091336
1243	0.3553639041
1244	0.355259166
1245	0.3552286872
1246	0.3551644899
1247	0.3550826285
1248	0.3549958797
1249	0.3549357663
1250	0.3549111231
1251	0.3548408978
1252	0.3547836749
1253	0.3547830898
1254	0.3547045699
1255	0.3546992814
1256	0.3546553917
1257	0.3546260232
1258	0.3545699885
1259	0.3545598023
1260	0.3545063058
1261	0.3545037518
1262	0.3545031866
1263	0.354472442
1264	0.3544230649
1265	0.3543530377
1266	0.3542835622
1267	0.3542693962
1268	0.354146911
1269	0.3541011713
1270	0.3540213605
1271	0.3539736079
1272	0.3539653856
1273	0.3539396689
1274	0.353868877
1275	0.3538054195
1276	0.3537629405
1277	0.3537148633
1278	0.3536366584
1279	0.3536116832
1280	0.3535393406
1281	0.3534663364
1282	0.3534308746
1283	0.3533099718
1284	0.3532978194
1285	0.3532564513
1286	0.3531918722
1287	0.353126536
1288	0.3530598294
1289	0.3530225442
1290	0.3529845635
1291	0.3529674459
1292	0.3528990389
1293	0.3528342743
1294	0.3528102923
1295	0.352770073
1296	0.3527086333
1297	0.3526501906
1298	0.3525813872
1299	0.3525232822
1300	0.352515393
1301	0.3524132296
1302	0.3523721369
1303	0.3523273831
1304	0.3522962444
1305	0.3521917728
1306	0.3520982015
1307	0.3520821779
1308	0.351993085
1309	0.3519826925
1310	0.3519684576
1311	0.3519450647
1312	0.3518870955
1313	0.3518577606
1314	0.3518229925
1315	0.3517557242
1316	0.3517294684
1317	0.3516813217
1318	0.3516475463
1319	0.3516018497
1320	0.3515892335
1321	0.3515812536
1322	0.3515707998
1323	0.3515238316
1324	0.3515000562
1325	0.3514436482
1326	0.351409246
1327	0.3513702867
1328	0.3512579076
1329	0.3512326715
1330	0.3511881524
1331	0.3511218283
1332	0.3510519048
1333	0.3510473626
1334	0.3510469683
1335	0.3510178063
1336	0.3509651903
1337	0.3508836601
1338	0.3508701555
1339	0.3508337227
1340	0.3507785247
1341	0.3506895915
1342	0.3506796682
1343	0.3505995002
1344	0.3505896305
1345	0.3505227612
1346	0.3504664172
1347	0.3504178336
1348	0.3503804479
1349	0.350309686
1350	0.3503063232
1351	0.3502417046
1352	0.3501141287
1353	0.3501118778
1354	0.3501115178
1355	0.3500393372
1356	0.350010945
1357	0.3499613026
1358	0.3499485029
1359	0.3498703392
1360	0.3498567431
1361	0.3498277758
1362	0.3498182921
1363	0.3497869049
1364	0.3497382048
1365	0.3497122857
1366	0.3497002433
1367	0.3496796494
1368	0.349616978
1369	0.3496160381
1370	0.3495892778
1371	0.349529735
1372	0.3495022897
1373	0.3495019613
1374	0.3494911168
1375	0.3494510132
1376	0.3493769487
1377	0.3493682415
1378	0.3493353575
1379	0.349268512
1380	0.349213615
1381	0.3491503336
1382	0.3490735193
1383	0.3490503012
1384	0.348989415
1385	0.3489424319
1386	0.3489221866
1387	0.3489054913
1388	0.3488706266
1389	0.3488518798
1390	0.3488232559
1391	0.348801678
1392	0.3487756551
1393	0.3487070323
1394	0.3486556492
1395	0.3486160683
1396	0.3485901775
1397	0.3485423215
1398	0.3484939691
1399	0.3484536448
1400	0.3483504247
1401	0.3483227222
1402	0.3482702909
1403	0.348211112
1404	0.3481670276
1405	0.3481548423
1406	0.3480947118
1407	0.3480662364
1408	0.3480404394
1409	0.3480313738
1410	0.3480006355
1411	0.3479730091
1412	0.3479618805
1413	0.3479535416
1414	0.3479288597
1415	0.3478978322
1416	0.3478031257
1417	0.3477891828
1418	0.3477585678
1419	0.3477313785
1420	0.3477215112
1421	0.3476947434
1422	0.3476893137
1423	0.3476639112
1424	0.3476379337
1425	0.3476276646
1426	0.3475713597
1427	0.3475366494
1428	0.3475273228
1429	0.3474455071
1430	0.3473907528
1431	0.3473455822
1432	0.3473385321
1433	0.3473103132
1434	0.3472804113
1435	0.3472499629
1436	0.3472131437
1437	0.34720178
1438	0.3471809765
1439	0.3471501759
1440	0.3471252603
1441	0.347074642
1442	0.3470695802
1443	0.3470436294
1444	0.3469650693
1445	0.3469084103
1446	0.3468464207
1447	0.3468151045
1448	0.3467542446
1449	0.346714531
1450	0.3466720268
1451	0.3466455373
1452	0.3465966332
1453	0.3465741198
1454	0.346531827
1455	0.3465049591
1456	0.346496522
1457	0.3464694692
1458	0.3464472813
1459	0.3463683117
1460	0.3463235042
1461	0.3462639166
1462	0.3462471436
1463	0.3462266408
1464	0.346168502
1465	0.3461148435
1466	0.3460683054
1467	0.3460596335
1468	0.346028264
1469	0.3459589997
1470	0.3459370886
1471	0.3459122691
1472	0.34588937
1473	0.3458316108
1474	0.3458005845
1475	0.3457305377
1476	0.3456792144
1477	0.3456689125
1478	0.3456235755
1479	0.3455397775
1480	0.3455266289
1481	0.345516938
1482	0.3454764826
1483	0.3454762884
1484	0.3454057701
1485	0.3453989163
1486	0.3453556037
1487	0.3453377234
1488	0.3452539962
1489	0.3452405928
1490	0.3451810272
1491	0.3451061528
1492	0.3450772773
1493	0.3450595044
1494	0.3450223901
1495	0.3450155794
1496	0.345004114
1497	0.3449804953
1498	0.3449317631
1499	0.3448268463
1500	0.3447975299
1501	0.3447690126
1502	0.3447615887
1503	0.3447127798
1504	0.3446896944
1505	0.3446625635
1506	0.3446134044
1507	0.3445883016
1508	0.3445663037
1509	0.3445464813
1510	0.3445251763
1511	0.344519427
