iter	Passed	Remaining
1666	37668	49485
1667	37690	49463
1668	37715	49443
1669	37753	49441
1670	37777	49420
1671	37800	49398
1672	37822	49375
1673	37846	49353
1674	37867	49329
1675	37893	49311
1676	37918	49291
1677	37942	49271
1678	37964	49248
1679	37985	49223
1680	38010	49202
1681	38030	49177
1682	38052	49154
1683	38077	49134
1684	38100	49112
1685	38125	49092
1686	38150	49073
1687	38174	49051
1688	38198	49031
1689	38223	49011
1690	38246	48989
1691	38270	48968
1692	38295	48949
1693	38317	48925
1694	38339	48903
1695	38364	48882
1696	38386	48859
1697	38409	48838
1698	38431	48814
1699	38456	48794
1700	38480	48773
1701	38502	48750
1702	38527	48730
1703	38548	48706
1704	38571	48684
1705	38593	48660
1706	38617	48639
1707	38641	48619
1708	38664	48596
1709	38685	48571
1710	38711	48553
1711	38737	48534
1712	38752	48502
1713	38773	48478
1714	38795	48454
1715	38817	48430
1716	38840	48409
1717	38863	48386
1718	38885	48363
1719	38912	48346
1720	38935	48324
1721	38959	48303
1722	38982	48281
1723	39006	48260
1724	39029	48238
1725	39054	48219
1726	39080	48199
1727	39102	48176
1728	39122	48150
1729	39145	48128
1730	39166	48103
1731	39188	48080
1732	39212	48060
1733	39235	48037
1734	39260	48017
1735	39282	47993
1736	39305	47971
1737	39330	47951
1738	39354	47931
1739	39379	47911
1740	39402	47889
1741	39427	47869
1742	39451	47848
1743	39475	47828
1744	39500	47807
1745	39523	47785
1746	39546	47763
1747	39568	47739
1748	39589	47715
1749	39612	47693
1750	39634	47670
1751	39659	47650
1752	39683	47628
1753	39704	47605
1754	39727	47582
1755	39749	47558
1756	39770	47534
1757	39794	47514
1758	39816	47489
1759	39838	47466
1760	39862	47445
1761	39884	47422
1762	39905	47398
1763	39927	47374
1764	39948	47350
1765	39972	47328
1766	39996	47307
1767	40019	47285
1768	40044	47265
1769	40068	47244
1770	40092	47223
1771	40114	47200
1772	40138	47179
1773	40163	47159
1774	40188	47139
1775	40213	47119
1776	40233	47093
1777	40255	47070
1778	40278	47048
1779	40301	47025
1780	40325	47004
1781	40349	46983
1782	40373	46962
1783	40397	46941
1784	40418	46917
1785	40442	46896
1786	40465	46874
1787	40490	46853
1788	40514	46833
1789	40535	46808
1790	40556	46784
1791	40578	46760
1792	40601	46738
1793	40625	46716
1794	40647	46693
1795	40670	46671
1796	40693	46649
1797	40718	46629
1798	40744	46609
1799	40767	46588
1800	40791	46566
1801	40814	46544
1802	40840	46526
1803	40863	46503
1804	40885	46480
1805	40910	46460
1806	40933	46438
1807	40955	46414
1808	40980	46394
1809	41004	46373
1810	41027	46350
1811	41047	46325
1812	41069	46302
1813	41094	46282
1814	41118	46261
1815	41141	46239
1816	41165	46217
1817	41188	46195
1818	41209	46170
1819	41232	46148
1820	41254	46125
1821	41278	46104
1822	41302	46083
1823	41324	46059
1824	41346	46036
1825	41369	46013
1826	41393	45992
1827	41415	45969
1828	41437	45945
1829	41459	45922
1830	41484	45902
1831	41505	45877
1832	41525	45852
1833	41546	45828
1834	41572	45808
1835	41597	45788
1836	41622	45768
1837	41645	45746
1838	41671	45727
1839	41718	45731
1840	41742	45710
1841	41767	45690
1842	41788	45666
1843	41810	45642
1844	41834	45621
1845	41856	45597
1846	41879	45575
1847	41900	45550
1848	41921	45526
1849	41944	45503
1850	41967	45482
1851	41990	45459
1852	42015	45439
1853	42039	45418
1854	42060	45393
1855	42082	45370
1856	42103	45345
1857	42125	45322
1858	42148	45299
1859	42169	45275
1860	42192	45253
1861	42216	45231
1862	42238	45208
1863	42260	45185
1864	42282	45161
1865	42305	45139
1866	42328	45117
1867	42350	45093
1868	42374	45072
1869	42397	45050
1870	42419	45027
1871	42441	45003
1872	42462	44979
1873	42481	44952
1874	42505	44931
1875	42530	44910
1876	42555	44890
1877	42579	44869
1878	42604	44848
1879	42627	44826
1880	42650	44804
1881	42672	44781
1882	42695	44759
1883	42717	44735
1884	42739	44712
1885	42762	44689
1886	42782	44664
1887	42802	44638
1888	42824	44615
1889	42848	44594
1890	42870	44570
1891	42895	44550
1892	42920	44529
1893	42945	44510
1894	42972	44491
1895	42993	44467
1896	43015	44443
1897	43038	44421
1898	43061	44399
1899	43084	44376
1900	43105	44352
1901	43127	44329
1902	43152	44309
1903	43178	44289
1904	43200	44266
1905	43223	44243
1906	43245	44220
1907	43266	44196
1908	43287	44172
1909	43310	44149
1910	43334	44127
1911	43356	44105
1912	43376	44079
1913	43400	44057
1914	43423	44036
1915	43445	44012
1916	43467	43988
1917	43493	43969
1918	43517	43948
1919	43538	43924
1920	43559	43899
1921	43580	43875
1922	43604	43853
1923	43629	43833
1924	43653	43811
1925	43674	43787
1926	43694	43762
1927	43717	43740
1928	43741	43718
1929	43763	43695
1930	43787	43674
1931	43809	43650
1932	43831	43626
1933	43854	43605
1934	43881	43586
1935	43904	43564
1936	43925	43539
1937	43947	43516
1938	43971	43494
1939	43992	43470
1940	44013	43446
1941	44035	43422
1942	44058	43400
1943	44079	43376
1944	44104	43356
1945	44126	43332
1946	44153	43314
1947	44174	43289
1948	44195	43265
1949	44217	43242
1950	44242	43221
1951	44264	43198
1952	44288	43176
1953	44311	43155
1954	44335	43133
1955	44359	43111
1956	44379	43086
1957	44403	43065
1958	44425	43042
1959	44445	43016
1960	44467	42993
1961	44493	42974
1962	44517	42952
1963	44540	42930
1964	44562	42906
1965	44585	42884
1966	44608	42862
1967	44629	42838
1968	44653	42816
1969	44676	42794
1970	44697	42769
1971	44722	42749
1972	44745	42726
1973	44768	42704
1974	44792	42683
1975	44814	42660
1976	44838	42638
1977	44860	42615
1978	44883	42593
1979	44908	42572
1980	44932	42550
1981	44957	42530
1982	44979	42507
1983	45003	42485
1984	45025	42462
1985	45048	42440
1986	45071	42417
1987	45091	42392
1988	45114	42370
1989	45135	42346
1990	45156	42321
1991	45179	42298
1992	45205	42279
1993	45231	42259
1994	45255	42238
1995	45277	42215
1996	45300	42193
1997	45323	42170
1998	45345	42147
1999	45371	42127
2000	45393	42104
2001	45417	42082
2002	45440	42060
2003	45462	42036
2004	45488	42017
2005	45514	41997
2006	45539	41976
2007	45561	41953
2008	45584	41931
2009	45607	41908
2010	45630	41886
2011	45659	41869
2012	45681	41846
2013	45702	41822
2014	45724	41798
2015	45748	41776
2016	45771	41755
2017	45794	41732
2018	45815	41707
2019	45835	41682
2020	45858	41660
2021	45881	41638
2022	45904	41616
2023	45927	41593
2024	45950	41570
2025	45971	41547
2026	45996	41525
2027	46018	41502
2028	46038	41477
2029	46058	41452
2030	46080	41429
2031	46103	41407
2032	46127	41385
2033	46148	41361
2034	46171	41338
2035	46195	41317
2036	46218	41294
2037	46244	41274
2038	46267	41252
2039	46290	41230
2040	46314	41208
2041	46348	41195
2042	46374	41176
2043	46398	41154
2044	46418	41129
2045	46441	41106
2046	46465	41085
2047	46486	41061
2048	46509	41038
2049	46531	41015
2050	46554	40993
2051	46577	40971
2052	46600	40948
2053	46623	40926
2054	46646	40903
2055	46669	40880
2056	46691	40857
2057	46712	40834
2058	46739	40814
2059	46764	40794
2060	46788	40772
2061	46812	40750
2062	46834	40727
2063	46858	40706
2064	46879	40682
2065	46903	40660
2066	46927	40638
2067	46948	40614
2068	46970	40590
2069	46993	40568
2070	47014	40544
2071	47037	40522
2072	47062	40501
2073	47086	40479
2074	47107	40455
2075	47128	40431
2076	47154	40411
2077	47180	40391
2078	47204	40369
2079	47226	40346
2080	47248	40323
2081	47271	40301
2082	47294	40278
2083	47318	40257
2084	47341	40234
2085	47362	40210
2086	47386	40189
2087	47409	40166
2088	47434	40145
2089	47459	40124
2090	47485	40104
2091	47508	40082
2092	47529	40058
2093	47553	40036
2094	47574	40012
2095	47597	39990
2096	47622	39968
2097	47643	39945
2098	47665	39921
2099	47688	39899
2100	47710	39875
2101	47732	39852
2102	47755	39830
2103	47776	39805
2104	47798	39782
2105	47822	39761
2106	47844	39737
2107	47867	39715
2108	47890	39692
2109	47911	39669
2110	47936	39648
2111	47959	39625
2112	47984	39604
2113	48008	39583
2114	48031	39560
2115	48053	39537
2116	48075	39513
2117	48098	39491
2118	48119	39467
2119	48142	39445
2120	48165	39422
2121	48189	39401
2122	48210	39377
2123	48232	39353
2124	48260	39335
2125	48286	39315
2126	48313	39296
2127	48338	39274
2128	48360	39252
2129	48384	39230
2130	48407	39207
2131	48430	39185
2132	48454	39163
2133	48478	39141
2134	48501	39119
2135	48524	39096
2136	48546	39073
2137	48568	39049
2138	48591	39027
2139	48616	39006
2140	48641	38986
2141	48664	38963
2142	48687	38940
2143	48707	38916
2144	48728	38892
2145	48753	38871
2146	48776	38848
2147	48801	38827
2148	48824	38805
2149	48847	38782
2150	48869	38759
2151	48892	38736
2152	48916	38715
2153	48938	38691
2154	48960	38668
2155	48984	38647
2156	49008	38625
2157	49032	38603
2158	49054	38580
2159	49077	38557
2160	49101	38535
2161	49122	38511
2162	49147	38491
2163	49188	38482
2164	49210	38458
2165	49231	38435
2166	49253	38412
2167	49278	38390
2168	49305	38371
2169	49329	38349
2170	49352	38327
2171	49375	38304
2172	49400	38283
2173	49424	38261
2174	49447	38239
2175	49469	38216
2176	49493	38194
2177	49517	38172
2178	49540	38149
2179	49564	38128
2180	49587	38105
2181	49610	38083
2182	49634	38061
2183	49658	38039
2184	49682	38018
2185	49705	37995
2186	49731	37975
2187	49755	37952
2188	49779	37931
2189	49802	37908
2190	49825	37886
2191	49847	37863
2192	49870	37840
2193	49893	37817
2194	49917	37796
2195	49941	37774
2196	49966	37753
2197	49990	37731
2198	50017	37711
2199	50041	37690
2200	50063	37667
2201	50085	37643
2202	50110	37622
2203	50131	37598
2204	50155	37576
2205	50181	37556
2206	50205	37534
2207	50229	37512
2208	50251	37489
2209	50276	37468
2210	50304	37449
2211	50333	37431
2212	50358	37410
2213	50381	37388
2214	50406	37366
2215	50430	37345
2216	50451	37321
2217	50476	37299
2218	50498	37276
2219	50522	37254
2220	50548	37234
2221	50570	37211
2222	50595	37189
2223	50616	37166
2224	50639	37143
2225	50663	37121
2226	50686	37098
2227	50712	37078
2228	50733	37054
2229	50757	37032
2230	50779	37009
2231	50802	36986
2232	50828	36965
2233	50849	36941
2234	50872	36919
2235	50894	36895
2236	50915	36872
2237	50940	36850
2238	50962	36827
2239	50988	36807
2240	51011	36784
2241	51033	36761
2242	51055	36737
2243	51078	36715
2244	51098	36691
2245	51122	36668
2246	51146	36646
2247	51170	36624
2248	51194	36603
2249	51219	36581
2250	51243	36560
2251	51282	36549
2252	51308	36528
2253	51330	36505
2254	51353	36482
2255	51376	36460
2256	51398	36436
2257	51421	36413
2258	51445	36392
2259	51469	36370
2260	51491	36347
2261	51516	36325
2262	51540	36303
2263	51563	36281
2264	51601	36268
2265	51625	36247
2266	51648	36224
2267	51671	36202
2268	51693	36178
2269	51716	36156
2270	51740	36133
2271	51763	36111
2272	51785	36087
2273	51808	36065
2274	51831	36042
2275	51855	36021
2276	51877	35997
2277	51900	35974
2278	51922	35951
2279	51947	35930
2280	51973	35909
2281	51996	35887
2282	52019	35864
2283	52043	35842
2284	52067	35820
2285	52092	35799
2286	52117	35778
2287	52140	35755
2288	52162	35732
2289	52187	35710
2290	52210	35688
2291	52234	35666
2292	52259	35645
2293	52285	35624
2294	52308	35601
2295	52331	35579
2296	52352	35555
2297	52374	35531
2298	52396	35508
2299	52418	35484
2300	52441	35462
2301	52464	35439
2302	52488	35417
2303	52510	35394
2304	52532	35371
2305	52557	35349
2306	52581	35327
2307	52604	35305
2308	52627	35282
2309	52651	35260
2310	52673	35237
2311	52696	35214
2312	52719	35192
2313	52746	35171
2314	52771	35150
2315	52795	35128
2316	52819	35106
2317	52841	35083
2318	52867	35062
2319	52888	35038
2320	52910	35015
2321	52932	34992
2322	52958	34971
2323	52985	34951
2324	53007	34928
2325	53031	34905
2326	53052	34882
2327	53074	34858
2328	53098	34836
2329	53121	34814
2330	53145	34791
2331	53166	34767
2332	53187	34743
2333	53211	34722
2334	53235	34700
2335	53260	34678
2336	53283	34656
2337	53306	34633
2338	53329	34610
2339	53351	34587
2340	53373	34563
2341	53396	34541
2342	53417	34517
2343	53439	34494
2344	53462	34471
2345	53483	34447
2346	53504	34423
2347	53525	34399
2348	53548	34377
2349	53572	34354
2350	53594	34331
2351	53616	34308
2352	53639	34285
2353	53661	34262
2354	53684	34239
2355	53707	34216
2356	53729	34193
2357	53752	34171
2358	53776	34148
2359	53798	34125
2360	53820	34102
2361	53844	34080
2362	53867	34057
2363	53890	34035
2364	53912	34011
2365	53933	33987
2366	53958	33966
2367	53981	33943
2368	54004	33921
2369	54028	33899
2370	54052	33876
2371	54075	33853
2372	54097	33830
2373	54119	33807
2374	54142	33784
2375	54165	33762
2376	54187	33738
2377	54208	33715
2378	54233	33693
2379	54260	33673
2380	54282	33650
2381	54305	33627
2382	54327	33604
2383	54348	33580
2384	54371	33557
2385	54396	33536
2386	54418	33512
2387	54440	33489
2388	54464	33467
2389	54489	33446
2390	54510	33422
2391	54531	33398
2392	54554	33375
2393	54578	33353
2394	54602	33331
2395	54624	33308
2396	54643	33283
2397	54664	33259
2398	54688	33237
2399	54711	33214
2400	54735	33192
2401	54761	33171
2402	54785	33149
2403	54809	33127
2404	54829	33103
2405	54852	33080
2406	54870	33054
2407	54892	33031
2408	54913	33007
2409	54938	32986
2410	54962	32964
2411	54988	32942
2412	55012	32920
2413	55035	32898
2414	55059	32876
2415	55084	32854
2416	55106	32831
2417	55128	32808
2418	55152	32785
2419	55175	32763
2420	55201	32742
2421	55223	32718
2422	55245	32696
2423	55269	32673
2424	55292	32651
2425	55317	32629
2426	55340	32607
2427	55363	32584
2428	55384	32560
2429	55407	32537
2430	55432	32516
2431	55457	32494
2432	55482	32473
2433	55505	32450
2434	55530	32428
2435	55554	32406
2436	55574	32382
2437	55598	32360
2438	55622	32338
2439	55645	32315
2440	55668	32292
2441	55691	32269
2442	55715	32248
2443	55736	32224
2444	55756	32199
2445	55777	32175
2446	55799	32152
2447	55820	32128
2448	55841	32104
2449	55865	32083
2450	55889	32060
2451	55914	32038
2452	55935	32015
2453	55958	31992
2454	55981	31970
2455	56003	31946
2456	56024	31922
2457	56049	31900
2458	56070	31877
2459	56092	31854
2460	56115	31831
2461	56137	31808
2462	56162	31786
2463	56185	31763
2464	56206	31740
2465	56227	31716
2466	56251	31693
2467	56272	31670
2468	56294	31647
2469	56317	31624
2470	56339	31601
2471	56362	31578
2472	56386	31556
2473	56409	31533
2474	56431	31510
2475	56455	31488
2476	56479	31466
2477	56501	31442
2478	56522	31419
2479	56545	31396
2480	56569	31374
2481	56591	31351
2482	56616	31329
2483	56639	31307
2484	56663	31284
2485	56685	31261
2486	56707	31238
2487	56730	31215
2488	56751	31191
2489	56776	31169
2490	56801	31148
2491	56825	31126
2492	56850	31104
2493	56873	31082
2494	56897	31060
2495	56924	31039
2496	56948	31017
2497	56971	30994
2498	56997	30973
2499	57022	30952
2500	57046	30929
2501	57070	30907
2502	57094	30885
2503	57118	30863
2504	57144	30841
2505	57167	30819
2506	57191	30796
2507	57216	30775
2508	57239	30752
2509	57265	30731
2510	57288	30708
2511	57311	30686
2512	57333	30662
2513	57356	30640
2514	57379	30617
2515	57400	30594
2516	57424	30571
2517	57449	30550
2518	57473	30527
2519	57499	30506
2520	57521	30483
2521	57543	30460
2522	57566	30437
2523	57591	30415
2524	57615	30393
2525	57639	30371
2526	57663	30349
2527	57687	30326
2528	57712	30305
2529	57737	30283
2530	57763	30262
2531	57786	30239
2532	57809	30217
2533	57833	30194
2534	57857	30172
2535	57881	30150
2536	57904	30127
2537	57932	30107
2538	57957	30085
2539	57980	30062
2540	58003	30040
2541	58028	30018
2542	58050	29995
2543	58073	29972
2544	58096	29949
2545	58119	29927
2546	58144	29905
2547	58169	29883
2548	58193	29861
2549	58214	29838
2550	58237	29815
2551	58261	29793
2552	58285	29770
2553	58310	29748
2554	58332	29725
2555	58358	29704
2556	58380	29681
2557	58403	29658
2558	58426	29635
2559	58449	29612
2560	58474	29590
2561	58497	29568
2562	58522	29546
2563	58545	29523
2564	58567	29500
2565	58593	29479
2566	58617	29457
2567	58641	29434
2568	58664	29412
2569	58689	29390
2570	58711	29367
2571	58737	29345
2572	58762	29324
2573	58785	29301
2574	58808	29278
2575	58833	29256
2576	58855	29233
2577	58878	29210
2578	58904	29189
2579	58928	29167
2580	58951	29144
2581	58975	29122
2582	58998	29099
2583	59022	29077
2584	59044	29053
2585	59068	29031
2586	59093	29009
2587	59116	28987
2588	59142	28965
2589	59169	28945
2590	59195	28923
2591	59220	28902
2592	59245	28880
2593	59269	28857
2594	59292	28835
2595	59315	28812
2596	59339	28790
2597	59363	28767
2598	59387	28745
2599	59412	28723
2600	59438	28702
2601	59462	28679
2602	59487	28658
2603	59511	28635
2604	59536	28614
2605	59559	28591
2606	59584	28569
2607	59608	28547
2608	59634	28525
2609	59658	28503
2610	59684	28482
2611	59710	28460
2612	59735	28438
2613	59758	28416
2614	59782	28393
2615	59806	28371
2616	59830	28349
2617	59856	28327
2618	59880	28305
2619	59902	28282
2620	59926	28260
2621	59951	28238
2622	59977	28216
2623	60002	28194
2624	60026	28172
2625	60050	28150
2626	60074	28127
2627	60098	28105
2628	60122	28082
2629	60146	28060
2630	60169	28037
2631	60192	28014
2632	60216	27992
2633	60241	27971
2634	60265	27948
2635	60288	27925
2636	60315	27905
2637	60338	27882
2638	60362	27859
2639	60383	27835
2640	60402	27811
2641	60424	27787
2642	60448	27765
2643	60470	27742
2644	60492	27719
2645	60514	27695
2646	60538	27673
2647	60561	27650
2648	60583	27627
2649	60605	27604
2650	60629	27581
2651	60653	27559
2652	60674	27535
2653	60697	27512
2654	60718	27489
2655	60741	27466
2656	60765	27444
2657	60788	27421
2658	60811	27398
2659	60832	27374
2660	60856	27352
2661	60878	27328
2662	60900	27305
2663	60924	27283
2664	60948	27260
2665	60970	27237
2666	60995	27215
2667	61020	27193
2668	61043	27171
2669	61065	27147
2670	61087	27124
2671	61110	27101
2672	61135	27079
2673	61160	27057
2674	61183	27035
2675	61207	27012
2676	61232	26990
2677	61252	26966
2678	61275	26943
2679	61297	26920
2680	61319	26897
2681	61342	26874
2682	61366	26852
2683	61390	26829
2684	61413	26807
2685	61435	26783
2686	61458	26760
2687	61482	26738
2688	61503	26714
2689	61526	26691
2690	61548	26668
2691	61572	26646
2692	61596	26623
2693	61619	26601
2694	61644	26579
2695	61668	26556
2696	61694	26535
2697	61719	26513
2698	61744	26491
2699	61764	26467
2700	61788	26444
2701	61812	26422
2702	61833	26398
2703	61858	26376
2704	61882	26354
2705	61905	26331
2706	61930	26309
2707	61954	26287
2708	61977	26264
2709	62002	26242
2710	62027	26220
2711	62049	26197
2712	62073	26174
2713	62098	26152
2714	62119	26129
2715	62145	26107
2716	62168	26084
2717	62193	26062
2718	62219	26040
2719	62243	26018
2720	62265	25995
2721	62290	25973
2722	62312	25950
2723	62333	25926
2724	62356	25903
2725	62381	25881
2726	62405	25859
2727	62429	25836
2728	62453	25814
2729	62475	25791
2730	62496	25767
2731	62519	25744
2732	62542	25721
2733	62565	25698
2734	62588	25676
2735	62610	25653
2736	62634	25630
2737	62656	25607
2738	62678	25583
2739	62703	25562
2740	62725	25538
2741	62748	25515
2742	62771	25493
2743	62794	25470
2744	62818	25447
2745	62841	25424
2746	62880	25408
2747	62904	25386
2748	62926	25363
2749	62949	25340
2750	62971	25316
2751	62994	25293
2752	63018	25271
2753	63041	25248
2754	63063	25225
2755	63086	25202
2756	63109	25179
2757	63131	25156
2758	63154	25133
2759	63177	25110
2760	63198	25087
2761	63223	25064
2762	63249	25043
2763	63275	25021
2764	63299	24999
2765	63322	24976
2766	63343	24952
2767	63365	24929
2768	63390	24907
2769	63411	24884
2770	63435	24861
2771	63456	24837
2772	63478	24814
2773	63500	24791
2774	63521	24767
2775	63543	24744
2776	63567	24722
2777	63590	24699
2778	63612	24675
2779	63636	24653
2780	63656	24629
2781	63679	24606
2782	63704	24584
2783	63727	24561
2784	63751	24539
2785	63777	24517
2786	63801	24494
2787	63821	24471
2788	63845	24448
2789	63868	24425
2790	63907	24409
2791	63931	24386
2792	63955	24363
2793	63978	24340
2794	64003	24319
2795	64026	24296
2796	64048	24272
2797	64071	24249
2798	64093	24226
2799	64117	24204
2800	64139	24181
2801	64161	24157
2802	64185	24135
2803	64209	24112
2804	64233	24090
2805	64257	24068
2806	64281	24045
2807	64305	24022
2808	64328	24000
2809	64351	23977
2810	64373	23954
2811	64396	23931
2812	64418	23907
2813	64439	23884
2814	64463	23861
2815	64485	23838
2816	64507	23815
2817	64530	23792
2818	64553	23769
2819	64578	23747
2820	64602	23724
2821	64627	23702
2822	64652	23680
2823	64675	23657
2824	64700	23635
2825	64724	23613
2826	64753	23592
2827	64778	23570
2828	64802	23547
2829	64825	23525
2830	64852	23503
2831	64874	23480
2832	64897	23457
2833	64922	23435
2834	64947	23413
2835	64970	23390
2836	64993	23367
2837	65016	23344
2838	65038	23321
2839	65061	23298
2840	65086	23276
2841	65109	23253
2842	65134	23231
2843	65158	23208
2844	65182	23186
2845	65207	23164
2846	65230	23141
2847	65252	23117
2848	65275	23095
2849	65300	23072
2850	65325	23050
2851	65347	23027
2852	65368	23004
2853	65392	22981
2854	65415	22958
2855	65439	22935
2856	65463	22913
2857	65486	22890
2858	65510	22867
2859	65532	22844
2860	65555	22821
2861	65579	22799
2862	65602	22776
2863	65628	22754
2864	65649	22730
2865	65674	22708
2866	65697	22685
2867	65720	22662
2868	65742	22639
2869	65764	22616
2870	65789	22594
2871	65811	22571
2872	65833	22548
2873	65856	22525
2874	65879	22502
2875	65900	22478
2876	65923	22455
2877	65947	22433
2878	65970	22410
2879	65992	22387
2880	66014	22363
2881	66038	22341
2882	66063	22318
2883	66089	22297
2884	66112	22274
2885	66136	22251
2886	66161	22229
2887	66185	22207
2888	66209	22184
2889	66230	22160
2890	66254	22138
2891	66276	22115
2892	66298	22091
2893	66322	22069
2894	66346	22046
2895	66367	22023
2896	66391	22000
2897	66413	21977
2898	66435	21954
2899	66457	21930
2900	66478	21907
2901	66500	21884
2902	66523	21861
2903	66546	21838
2904	66573	21816
2905	66596	21794
2906	66620	21771
2907	66641	21747
2908	66662	21724
2909	66685	21701
2910	66710	21679
2911	66735	21656
2912	66755	21633
2913	66777	21609
2914	66800	21587
2915	66823	21564
2916	66847	21541
2917	66872	21519
2918	66898	21497
2919	66925	21475
2920	66951	21453
2921	66972	21430
2922	66994	21407
2923	67018	21384
2924	67040	21361
2925	67064	21338
2926	67087	21315
2927	67109	21292
2928	67132	21269
2929	67158	21247
2930	67183	21225
2931	67208	21203
2932	67231	21180
2933	67252	21156
2934	67274	21133
2935	67299	21111
2936	67322	21088
2937	67345	21065
2938	67369	21043
2939	67393	21020
2940	67416	20997
2941	67439	20974
2942	67461	20951
2943	67482	20927
2944	67504	20904
2945	67526	20881
2946	67551	20859
2947	67572	20835
2948	67593	20812
2949	67617	20789
2950	67639	20766
2951	67661	20742
2952	67682	20719
2953	67703	20696
2954	67722	20672
2955	67745	20649
2956	67768	20626
2957	67791	20603
2958	67815	20580
2959	67840	20558
2960	67864	20535
2961	67883	20511
2962	67905	20488
2963	67929	20465
2964	67952	20442
2965	67974	20419
2966	67996	20396
2967	68019	20373
2968	68042	20350
2969	68065	20327
2970	68086	20304
2971	68110	20281
2972	68132	20258
2973	68155	20235
2974	68181	20213
2975	68205	20191
2976	68228	20168
2977	68251	20145
2978	68271	20121
2979	68299	20100
2980	68320	20076
2981	68343	20053
2982	68365	20030
2983	68388	20007
2984	68410	19984
2985	68432	19961
2986	68455	19938
2987	68478	19915
2988	68501	19892
2989	68525	19870
2990	68549	19847
2991	68571	19824
2992	68596	19802
2993	68617	19778
2994	68641	19755
2995	68666	19733
2996	68688	19710
2997	68711	19687
2998	68737	19665
2999	68762	19643
3000	68785	19620
3001	68807	19597
3002	68830	19574
3003	68854	19551
3004	68877	19528
3005	68904	19507
3006	68928	19484
3007	68951	19461
3008	68976	19438
3009	69000	19416
3010	69029	19395
3011	69055	19373
3012	69078	19350
3013	69101	19327
3014	69125	19304
3015	69148	19281
3016	69172	19259
3017	69198	19237
3018	69224	19214
3019	69249	19192
3020	69276	19170
3021	69297	19147
3022	69321	19124
3023	69347	19102
3024	69372	19080
3025	69396	19057
3026	69422	19035
3027	69445	19012
3028	69468	18989
3029	69492	18966
3030	69516	18944
3031	69541	18922
3032	69563	18898
3033	69586	18876
3034	69608	18852
3035	69631	18829
3036	69655	18807
3037	69678	18784
3038	69700	18760
3039	69724	18738
3040	69750	18716
3041	69772	18693
3042	69796	18670
3043	69819	18647
3044	69842	18624
3045	69867	18602
3046	69892	18579
3047	69916	18557
3048	69939	18534
3049	69966	18512
3050	69989	18489
3051	70011	18466
3052	70032	18442
3053	70056	18420
3054	70079	18397
3055	70103	18374
3056	70124	18351
3057	70147	18328
3058	70173	18306
3059	70199	18283
3060	70221	18260
3061	70248	18238
3062	70273	18216
3063	70296	18193
3064	70319	18170
3065	70343	18147
3066	70367	18125
3067	70393	18103
3068	70415	18079
3069	70439	18057
3070	70462	18034
3071	70488	18012
3072	70511	17989
3073	70535	17966
3074	70560	17944
3075	70584	17921
3076	70609	17899
3077	70633	17876
3078	70658	17853
3079	70696	17834
3080	70719	17811
3081	70742	17788
3082	70765	17765
3083	70789	17743
3084	70812	17720
3085	70835	17697
3086	70857	17674
3087	70877	17650
3088	70900	17627
3089	70922	17604
3090	70944	17581
3091	70966	17558
3092	70993	17535
3093	71015	17512
3094	71040	17490
3095	71065	17467
3096	71091	17445
3097	71117	17423
3098	71142	17401
3099	71165	17378
3100	71187	17354
3101	71210	17331
3102	71234	17309
3103	71261	17287
3104	71284	17264
3105	71307	17241
3106	71331	17218
3107	71356	17196
3108	71379	17173
3109	71405	17151
3110	71427	17127
3111	71450	17105
3112	71475	17082
3113	71496	17059
3114	71517	17035
3115	71540	17012
3116	71562	16989
3117	71586	16966
3118	71608	16943
3119	71632	16920
3120	71655	16898
3121	71684	16876
3122	71728	16858
3123	71763	16838
3124	71799	16818
3125	71821	16795
3126	71846	16772
3127	71872	16750
3128	71895	16727
3129	71920	16704
3130	71947	16682
3131	71970	16659
3132	71994	16637
3133	72025	16616
3134	72053	16594
3135	72085	16573
3136	72112	16551
3137	72135	16528
3138	72158	16505
3139	72181	16482
3140	72204	16459
3141	72225	16435
3142	72250	16413
3143	72273	16390
3144	72296	16367
3145	72319	16344
3146	72344	16321
3147	72369	16299
3148	72393	16276
3149	72416	16253
3150	72438	16230
3151	72462	16207
3152	72487	16184
3153	72508	16161
3154	72533	16138
3155	72556	16115
3156	72579	16092
3157	72601	16069
3158	72623	16046
3159	72650	16024
3160	72674	16001
3161	72699	15979
3162	72724	15956
3163	72747	15933
3164	72769	15910
3165	72792	15887
3166	72816	15864
3167	72838	15841
3168	72859	15818
3169	72882	15795
3170	72905	15771
3171	72929	15749
3172	72954	15726
3173	72980	15704
3174	73009	15682
3175	73035	15660
3176	73058	15637
3177	73080	15614
3178	73102	15590
3179	73123	15567
3180	73147	15544
3181	73172	15522
3182	73196	15499
3183	73220	15476
3184	73244	15453
3185	73269	15431
3186	73292	15408
3187	73315	15385
3188	73340	15362
3189	73363	15339
3190	73387	15316
3191	73412	15294
3192	73433	15270
3193	73459	15248
3194	73483	15225
3195	73508	15203
3196	73531	15180
3197	73555	15157
3198	73576	15133
3199	73600	15111
3200	73621	15087
3201	73641	15064
3202	73664	15041
3203	73688	15018
3204	73710	14994
3205	73734	14972
3206	73755	14948
3207	73778	14925
3208	73803	14903
3209	73825	14880
3210	73851	14857
3211	73876	14835
3212	73899	14812
3213	73922	14789
3214	73946	14766
3215	73969	14743
3216	73992	14720
3217	74015	14697
3218	74037	14674
3219	74060	14651
