iter	Passed	Remaining
1669	20451	26574
1670	20460	26558
1671	20473	26547
1672	20485	26533
1673	20496	26520
1674	20507	26506
1675	20519	26493
1676	20523	26471
1677	20534	26457
1678	20545	26444
1679	20557	26430
1680	20568	26417
1681	20579	26404
1682	20589	26387
1683	20599	26373
1684	20610	26359
1685	20621	26345
1686	20632	26332
1687	20644	26318
1688	20648	26296
1689	20659	26282
1690	20665	26262
1691	20676	26249
1692	20687	26235
1693	20699	26222
1694	20710	26209
1695	20723	26197
1696	20736	26186
1697	20748	26173
1698	20759	26159
1699	20770	26146
1700	20781	26132
1701	20790	26116
1702	20802	26103
1703	20814	26091
1704	20825	26077
1705	20837	26065
1706	20843	26045
1707	20855	26032
1708	20867	26020
1709	20879	26007
1710	20890	25994
1711	20901	25980
1712	20913	25968
1713	20919	25948
1714	20931	25935
1715	20943	25922
1716	20955	25910
1717	20966	25897
1718	20978	25884
1719	20990	25871
1720	21002	25859
1721	21014	25846
1722	21020	25826
1723	21031	25813
1724	21042	25800
1725	21054	25787
1726	21071	25781
1727	21083	25768
1728	21094	25755
1729	21106	25742
1730	21117	25729
1731	21128	25714
1732	21139	25701
1733	21151	25689
1734	21163	25677
1735	21170	25657
1736	21179	25642
1737	21191	25629
1738	21203	25617
1739	21215	25604
1740	21226	25591
1741	21238	25578
1742	21246	25561
1743	21257	25548
1744	21266	25531
1745	21277	25518
1746	21289	25505
1747	21301	25493
1748	21305	25471
1749	21316	25458
1750	21328	25445
1751	21340	25432
1752	21352	25420
1753	21364	25408
1754	21376	25396
1755	21388	25383
1756	21399	25369
1757	21403	25348
1758	21414	25334
1759	21420	25315
1760	21430	25299
1761	21441	25286
1762	21452	25273
1763	21463	25260
1764	21470	25240
1765	21480	25227
1766	21488	25209
1767	21500	25197
1768	21512	25184
1769	21523	25171
1770	21535	25159
1771	21542	25141
1772	21554	25128
1773	21566	25116
1774	21578	25103
1775	21589	25090
1776	21601	25077
1777	21612	25065
1778	21624	25052
1779	21635	25038
1780	21647	25026
1781	21658	25013
1782	21670	25000
1783	21682	24988
1784	21694	24975
1785	21707	24965
1786	21720	24954
1787	21734	24943
1788	21739	24923
1789	21750	24910
1790	21762	24897
1791	21774	24885
1792	21786	24872
1793	21798	24860
1794	21810	24848
1795	21822	24835
1796	21833	24822
1797	21845	24810
1798	21851	24791
1799	21863	24778
1800	21873	24763
1801	21884	24750
1802	21887	24728
1803	21900	24716
1804	21912	24704
1805	21918	24685
1806	21928	24671
1807	21939	24658
1808	21951	24645
1809	21962	24632
1810	21973	24618
1811	21985	24605
1812	21995	24592
1813	22007	24579
1814	22018	24565
1815	22029	24552
1816	22041	24539
1817	22052	24527
1818	22060	24510
1819	22065	24490
1820	22077	24477
1821	22086	24462
1822	22089	24440
1823	22100	24427
1824	22112	24414
1825	22119	24397
1826	22127	24380
1827	22138	24366
1828	22150	24354
1829	22162	24342
1830	22173	24329
1831	22185	24316
1832	22196	24303
1833	22208	24291
1834	22220	24278
1835	22232	24266
1836	22244	24254
1837	22250	24235
1838	22255	24215
1839	22259	24195
1840	22271	24182
1841	22282	24169
1842	22293	24156
1843	22304	24142
1844	22311	24125
1845	22322	24112
1846	22327	24091
1847	22338	24079
1848	22349	24066
1849	22360	24052
1850	22371	24039
1851	22381	24024
1852	22392	24012
1853	22404	23999
1854	22415	23985
1855	22424	23970
1856	22435	23957
1857	22441	23938
1858	22451	23925
1859	22463	23912
1860	22474	23900
1861	22486	23887
1862	22497	23873
1863	22506	23858
1864	22517	23845
1865	22528	23832
1866	22539	23819
1867	22550	23805
1868	22562	23793
1869	22568	23775
1870	22579	23762
1871	22590	23748
1872	22601	23736
1873	22613	23723
1874	22624	23710
1875	22636	23698
1876	22647	23685
1877	22661	23674
1878	22673	23662
1879	22684	23650
1880	22696	23637
1881	22711	23628
1882	22725	23619
1883	22739	23608
1884	22750	23595
1885	22762	23583
1886	22769	23565
1887	22782	23554
1888	22787	23535
1889	22799	23523
1890	22811	23510
1891	22823	23499
1892	22835	23487
1893	22847	23474
1894	22859	23462
1895	22892	23472
1896	22904	23459
1897	22915	23446
1898	22927	23434
1899	22934	23416
1900	22946	23404
1901	22958	23392
1902	22969	23379
1903	22980	23366
1904	22990	23352
1905	23001	23339
1906	23007	23320
1907	23018	23307
1908	23027	23293
1909	23033	23274
1910	23044	23261
1911	23049	23242
1912	23060	23228
1913	23071	23215
1914	23082	23202
1915	23092	23189
1916	23103	23175
1917	23114	23162
1918	23125	23149
1919	23136	23136
1920	23150	23126
1921	23161	23113
1922	23173	23101
1923	23184	23088
1924	23195	23075
1925	23207	23062
1926	23218	23049
1927	23229	23037
1928	23240	23023
1929	23252	23011
1930	23263	22998
1931	23274	22985
1932	23285	22972
1933	23295	22957
1934	23301	22939
1935	23305	22920
1936	23316	22906
1937	23326	22893
1938	23336	22879
1939	23347	22866
1940	23358	22853
1941	23370	22840
1942	23381	22828
1943	23389	22812
1944	23401	22800
1945	23413	22787
1946	23424	22775
1947	23435	22761
1948	23446	22748
1949	23458	22736
1950	23470	22724
1951	23482	22712
1952	23493	22699
1953	23504	22686
1954	23516	22674
1955	23527	22661
1956	23539	22649
1957	23551	22637
1958	23562	22624
1959	23574	22612
1960	23582	22596
1961	23588	22579
1962	23600	22566
1963	23609	22551
1964	23620	22538
1965	23631	22525
1966	23636	22506
1967	23647	22493
1968	23651	22474
1969	23663	22462
1970	23669	22444
1971	23675	22426
1972	23686	22413
1973	23691	22394
1974	23703	22383
1975	23716	22372
1976	23728	22360
1977	23739	22347
1978	23753	22337
1979	23765	22324
1980	23769	22305
1981	23776	22289
1982	23784	22273
1983	23796	22261
1984	23807	22248
1985	23819	22235
1986	23825	22218
1987	23837	22206
1988	23848	22194
1989	23858	22180
1990	23870	22167
1991	23881	22155
1992	23893	22143
1993	23904	22130
1994	23916	22118
1995	23927	22105
1996	23930	22085
1997	23941	22072
1998	23952	22059
1999	23963	22046
2000	23974	22033
2001	23985	22020
2002	23991	22003
2003	24002	21990
2004	24006	21971
2005	24018	21958
2006	24029	21946
2007	24035	21928
2008	24041	21911
2009	24044	21891
2010	24048	21872
2011	24052	21853
2012	24057	21834
2013	24068	21821
2014	24077	21807
2015	24089	21794
2016	24100	21782
2017	24111	21769
2018	24122	21756
2019	24133	21743
2020	24144	21730
2021	24155	21718
2022	24166	21705
2023	24177	21692
2024	24188	21679
2025	24199	21666
2026	24210	21654
2027	24221	21641
2028	24233	21629
2029	24244	21616
2030	24255	21604
2031	24258	21584
2032	24269	21571
2033	24281	21559
2034	24291	21546
2035	24302	21533
2036	24314	21521
2037	24324	21508
2038	24335	21494
2039	24347	21482
2040	24360	21472
2041	24371	21459
2042	24382	21446
2043	24386	21428
2044	24397	21414
2045	24408	21402
2046	24415	21385
2047	24424	21371
2048	24428	21352
2049	24439	21340
2050	24451	21327
2051	24462	21314
2052	24472	21301
2053	24483	21289
2054	24494	21276
2055	24505	21263
2056	24517	21251
2057	24528	21239
2058	24540	21227
2059	24547	21210
2060	24558	21197
2061	24569	21185
2062	24575	21168
2063	24586	21155
2064	24597	21143
2065	24608	21130
2066	24619	21117
2067	24630	21105
2068	24642	21092
2069	24648	21075
2070	24660	21064
2071	24671	21051
2072	24682	21039
2073	24695	21027
2074	24700	21009
2075	24712	20998
2076	24724	20986
2077	24735	20974
2078	24743	20958
2079	24749	20941
2080	24760	20929
2081	24771	20916
2082	24782	20903
2083	24793	20891
2084	24804	20878
2085	24806	20858
2086	24827	20853
2087	24842	20845
2088	24847	20827
2089	24858	20814
2090	24869	20801
2091	24880	20788
2092	24891	20776
2093	24902	20763
2094	24913	20751
2095	24924	20738
2096	24935	20725
2097	24946	20713
2098	24957	20700
2099	24968	20687
2100	24979	20675
2101	24991	20663
2102	25002	20651
2103	25013	20638
2104	25025	20627
2105	25037	20614
2106	25048	20602
2107	25060	20590
2108	25072	20578
2109	25083	20566
2110	25093	20552
2111	25104	20540
2112	25115	20527
2113	25126	20515
2114	25138	20503
2115	25150	20491
2116	25157	20474
2117	25168	20462
2118	25179	20449
2119	25190	20437
2120	25196	20420
2121	25206	20407
2122	25217	20394
2123	25228	20382
2124	25240	20370
2125	25250	20357
2126	25262	20344
2127	25266	20327
2128	25276	20314
2129	25287	20301
2130	25298	20288
2131	25309	20276
2132	25317	20261
2133	25328	20248
2134	25338	20234
2135	25349	20222
2136	25360	20209
2137	25370	20197
2138	25381	20184
2139	25393	20172
2140	25402	20158
2141	25406	20140
2142	25417	20127
2143	25429	20115
2144	25446	20108
2145	25458	20096
2146	25470	20084
2147	25481	20072
2148	25491	20058
2149	25502	20045
2150	25513	20033
2151	25524	20021
2152	25536	20009
2153	25548	19997
2154	25559	19984
2155	25569	19972
2156	25581	19959
2157	25592	19947
2158	25603	19934
2159	25614	19922
2160	25625	19909
2161	25636	19897
2162	25647	19885
2163	25658	19872
2164	25669	19860
2165	25681	19848
2166	25694	19836
2167	25704	19823
2168	25717	19812
2169	25729	19800
2170	25740	19788
2171	25744	19770
2172	25755	19758
2173	25766	19745
2174	25777	19732
2175	25788	19720
2176	25799	19707
2177	25810	19695
2178	25820	19682
2179	25831	19669
2180	25842	19657
2181	25853	19644
2182	25863	19631
2183	25868	19614
2184	25879	19601
2185	25890	19589
2186	25901	19577
2187	25912	19564
2188	25923	19552
2189	25934	19539
2190	25945	19527
2191	25956	19514
2192	25964	19500
2193	25975	19487
2194	25986	19475
2195	25997	19462
2196	26002	19445
2197	26012	19432
2198	26023	19420
2199	26034	19407
2200	26045	19395
2201	26059	19384
2202	26070	19372
2203	26081	19359
2204	26087	19343
2205	26097	19330
2206	26108	19318
2207	26114	19302
2208	26121	19286
2209	26132	19274
2210	26138	19258
2211	26149	19245
2212	26153	19228
2213	26164	19215
2214	26175	19203
2215	26186	19191
2216	26197	19178
2217	26209	19166
2218	26220	19154
2219	26227	19139
2220	26238	19126
2221	26244	19110
2222	26255	19098
2223	26265	19085
2224	26276	19072
2225	26287	19060
2226	26298	19048
2227	26309	19035
2228	26321	19023
2229	26332	19011
2230	26343	18998
2231	26354	18986
2232	26365	18974
2233	26374	18960
2234	26385	18947
2235	26395	18935
2236	26400	18918
2237	26411	18905
2238	26421	18892
2239	26432	18880
2240	26443	18867
2241	26454	18855
2242	26465	18843
2243	26476	18830
2244	26480	18813
2245	26491	18801
2246	26502	18788
2247	26512	18776
2248	26523	18763
2249	26534	18751
2250	26542	18736
2251	26553	18724
2252	26564	18711
2253	26576	18699
2254	26582	18684
2255	26588	18668
2256	26592	18651
2257	26603	18639
2258	26608	18622
2259	26619	18610
2260	26623	18593
2261	26634	18580
2262	26645	18568
2263	26656	18556
2264	26668	18544
2265	26672	18527
2266	26685	18515
2267	26697	18504
2268	26709	18493
2269	26722	18481
2270	26733	18469
2271	26737	18452
2272	26745	18437
2273	26755	18425
2274	26764	18411
2275	26775	18399
2276	26787	18387
2277	26797	18375
2278	26808	18362
2279	26819	18350
2280	26822	18332
2281	26833	18320
2282	26844	18307
2283	26855	18295
2284	26862	18280
2285	26873	18268
2286	26879	18252
2287	26890	18240
2288	26897	18225
2289	26909	18213
2290	26920	18201
2291	26926	18185
2292	26936	18173
2293	26947	18160
2294	26957	18148
2295	26962	18131
2296	26973	18119
2297	26984	18106
2298	26995	18094
2299	27006	18082
2300	27017	18070
2301	27029	18058
2302	27050	18052
2303	27054	18036
2304	27065	18024
2305	27068	18006
2306	27079	17994
2307	27090	17981
2308	27096	17966
2309	27106	17953
2310	27110	17937
2311	27121	17924
2312	27132	17912
2313	27143	17900
2314	27154	17888
2315	27162	17873
2316	27173	17861
2317	27177	17844
2318	27188	17832
2319	27199	17820
2320	27210	17808
2321	27221	17796
2322	27232	17783
2323	27244	17771
2324	27255	17759
2325	27263	17745
2326	27274	17733
2327	27285	17721
2328	27291	17706
2329	27303	17694
2330	27309	17678
2331	27320	17666
2332	27330	17654
2333	27342	17642
2334	27353	17630
2335	27364	17618
2336	27375	17605
2337	27386	17593
2338	27397	17581
2339	27402	17565
2340	27413	17553
2341	27424	17541
2342	27434	17528
2343	27439	17512
2344	27449	17500
2345	27460	17487
2346	27466	17472
2347	27477	17460
2348	27488	17447
2349	27499	17435
2350	27510	17423
2351	27521	17411
2352	27525	17394
2353	27536	17382
2354	27546	17370
2355	27558	17358
2356	27569	17346
2357	27576	17332
2358	27588	17319
2359	27598	17307
2360	27610	17296
2361	27617	17281
2362	27628	17269
2363	27639	17257
2364	27644	17241
2365	27655	17229
2366	27665	17216
2367	27678	17205
2368	27691	17194
2369	27700	17181
2370	27710	17168
2371	27721	17156
2372	27733	17144
2373	27739	17129
2374	27750	17117
2375	27759	17104
2376	27770	17092
2377	27774	17075
2378	27785	17064
2379	27797	17052
2380	27805	17038
2381	27816	17026
2382	27827	17014
2383	27839	17002
2384	27850	16990
2385	27861	16978
2386	27872	16966
2387	27884	16954
2388	27891	16940
2389	27896	16924
2390	27904	16910
2391	27911	16895
2392	27922	16884
2393	27934	16872
2394	27945	16860
2395	27957	16848
2396	27968	16837
2397	27979	16825
2398	27985	16809
2399	27989	16793
2400	28000	16781
2401	28005	16765
2402	28016	16754
2403	28028	16742
2404	28039	16730
2405	28050	16718
2406	28061	16706
2407	28072	16694
2408	28083	16682
2409	28094	16670
2410	28105	16657
2411	28116	16645
2412	28123	16631
2413	28135	16620
2414	28146	16608
2415	28157	16595
2416	28170	16585
2417	28183	16574
2418	28196	16563
2419	28210	16553
2420	28222	16542
2421	28228	16526
2422	28240	16515
2423	28253	16504
2424	28266	16493
2425	28279	16482
2426	28287	16468
2427	28298	16457
2428	28305	16442
2429	28316	16430
2430	28327	16418
2431	28330	16402
2432	28340	16389
2433	28351	16377
2434	28362	16365
2435	28371	16352
2436	28382	16340
2437	28392	16327
2438	28403	16315
2439	28414	16303
2440	28421	16289
2441	28433	16277
2442	28445	16266
2443	28456	16253
2444	28462	16239
2445	28468	16224
2446	28479	16212
2447	28490	16200
2448	28501	16188
2449	28514	16177
2450	28526	16165
2451	28537	16154
2452	28549	16142
2453	28561	16131
2454	28572	16119
2455	28584	16107
2456	28596	16096
2457	28607	16084
2458	28618	16072
2459	28630	16060
2460	28641	16049
2461	28653	16037
2462	28664	16025
2463	28677	16014
2464	28690	16003
2465	28702	15992
2466	28705	15975
2467	28711	15960
2468	28721	15948
2469	28731	15935
2470	28738	15922
2471	28751	15911
2472	28756	15895
2473	28767	15883
2474	28777	15871
2475	28788	15859
2476	28800	15847
2477	28808	15833
2478	28818	15821
2479	28823	15806
2480	28834	15794
2481	28845	15782
2482	28856	15770
2483	28867	15758
2484	28878	15746
2485	28889	15734
2486	28893	15719
2487	28905	15707
2488	28916	15695
2489	28924	15681
2490	28935	15669
2491	28941	15655
2492	28952	15643
2493	28963	15631
2494	28974	15619
2495	28984	15607
2496	28996	15595
2497	29007	15583
2498	29013	15569
2499	29025	15557
2500	29037	15546
2501	29049	15534
2502	29061	15523
2503	29073	15512
2504	29081	15498
2505	29086	15483
2506	29097	15471
2507	29109	15459
2508	29120	15448
2509	29132	15436
2510	29144	15425
2511	29156	15414
2512	29168	15402
2513	29181	15391
2514	29193	15380
2515	29206	15369
2516	29217	15357
2517	29230	15346
2518	29241	15334
2519	29253	15323
2520	29258	15308
2521	29270	15296
2522	29282	15285
2523	29294	15273
2524	29302	15260
2525	29309	15246
2526	29321	15235
2527	29329	15221
2528	29331	15205
2529	29337	15190
2530	29348	15178
2531	29361	15167
2532	29372	15155
2533	29382	15143
2534	29393	15131
2535	29404	15119
2536	29409	15104
2537	29420	15093
2538	29432	15081
2539	29443	15069
2540	29455	15057
2541	29466	15046
2542	29476	15034
2543	29488	15022
2544	29495	15008
2545	29506	14996
2546	29516	14984
2547	29528	14972
2548	29539	14961
2549	29550	14949
2550	29561	14937
2551	29572	14925
2552	29584	14914
2553	29596	14902
2554	29607	14890
2555	29618	14878
2556	29630	14867
2557	29641	14855
2558	29653	14844
2559	29665	14832
2560	29678	14821
2561	29683	14807
2562	29697	14796
2563	29703	14782
2564	29714	14770
2565	29726	14759
2566	29738	14747
2567	29746	14734
2568	29757	14722
2569	29763	14708
2570	29775	14696
2571	29778	14680
2572	29789	14669
2573	29801	14657
2574	29813	14646
2575	29818	14631
2576	29832	14620
2577	29840	14607
2578	29853	14597
2579	29867	14586
2580	29880	14575
2581	29893	14564
2582	29905	14553
2583	29913	14540
2584	29927	14529
2585	29939	14518
2586	29952	14507
2587	29964	14496
2588	29976	14484
2589	29989	14473
2590	30001	14462
2591	30013	14450
2592	30024	14439
2593	30036	14427
2594	30048	14416
2595	30060	14405
2596	30069	14392
2597	30075	14378
2598	30087	14366
2599	30099	14354
2600	30111	14343
2601	30117	14329
2602	30129	14318
2603	30141	14306
2604	30153	14295
2605	30165	14284
2606	30178	14272
2607	30190	14261
2608	30202	14250
2609	30213	14238
2610	30226	14227
2611	30238	14216
2612	30251	14205
2613	30261	14192
2614	30273	14181
2615	30285	14170
2616	30298	14159
2617	30310	14148
2618	30323	14137
2619	30336	14125
2620	30347	14114
2621	30360	14103
2622	30372	14092
2623	30385	14080
2624	30397	14069
2625	30409	14058
2626	30421	14047
2627	30426	14032
2628	30438	14020
2629	30450	14009
2630	30461	13997
2631	30473	13986
2632	30484	13974
2633	30496	13963
2634	30509	13952
2635	30521	13940
2636	30534	13929
2637	30546	13918
2638	30558	13907
2639	30569	13895
2640	30581	13883
2641	30593	13872
2642	30605	13861
2643	30617	13849
2644	30633	13839
2645	30641	13826
2646	30659	13818
2647	30676	13809
2648	30692	13799
2649	30703	13787
2650	30710	13773
2651	30724	13763
2652	30737	13752
2653	30750	13741
2654	30762	13730
2655	30776	13719
2656	30789	13708
2657	30802	13697
2658	30815	13686
2659	30825	13674
2660	30834	13661
2661	30840	13647
2662	30852	13636
2663	30865	13625
2664	30878	13614
2665	30892	13603
2666	30905	13593
2667	30919	13582
2668	30932	13571
2669	30941	13558
2670	30955	13548
2671	30968	13537
2672	30981	13526
2673	30990	13513
2674	31003	13502
2675	31016	13491
2676	31028	13479
2677	31040	13468
2678	31053	13457
2679	31066	13446
2680	31078	13435
2681	31090	13423
2682	31102	13412
2683	31114	13401
2684	31121	13387
2685	31129	13374
2686	31140	13362
2687	31152	13351
2688	31164	13339
2689	31176	13328
2690	31188	13316
2691	31201	13305
2692	31209	13292
2693	31221	13281
2694	31233	13269
2695	31244	13258
2696	31256	13246
2697	31267	13234
2698	31277	13222
2699	31289	13211
2700	31300	13199
2701	31311	13187
2702	31322	13175
2703	31334	13164
2704	31345	13152
2705	31356	13140
2706	31368	13129
2707	31380	13117
2708	31391	13105
2709	31403	13094
2710	31415	13082
2711	31424	13070
2712	31435	13058
2713	31447	13047
2714	31458	13035
2715	31472	13024
2716	31479	13011
2717	31485	12997
2718	31497	12985
2719	31509	12974
2720	31514	12960
2721	31525	12948
2722	31537	12936
2723	31554	12927
2724	31577	12920
2725	31589	12909
2726	31602	12898
2727	31613	12886
2728	31625	12875
2729	31630	12860
2730	31643	12849
2731	31657	12839
2732	31671	12828
2733	31684	12817
2734	31689	12803
2735	31701	12791
2736	31713	12780
2737	31717	12765
2738	31730	12754
2739	31742	12743
2740	31755	12732
2741	31765	12720
2742	31773	12706
2743	31785	12695
2744	31798	12684
2745	31810	12673
2746	31822	12661
2747	31835	12650
2748	31848	12639
2749	31861	12628
2750	31873	12617
2751	31886	12606
2752	31898	12594
2753	31910	12583
2754	31921	12571
2755	31927	12557
2756	31938	12546
2757	31949	12534
2758	31961	12522
2759	31973	12511
2760	31978	12497
2761	31990	12485
2762	32001	12474
2763	32017	12464
2764	32028	12452
2765	32044	12442
2766	32062	12433
2767	32075	12422
2768	32084	12409
2769	32093	12397
2770	32102	12384
2771	32108	12370
2772	32113	12356
2773	32118	12342
2774	32130	12331
2775	32142	12319
2776	32154	12308
2777	32167	12297
2778	32178	12285
2779	32190	12274
2780	32203	12262
2781	32216	12251
2782	32226	12239
2783	32233	12226
2784	32245	12215
2785	32258	12204
2786	32270	12192
2787	32282	12181
2788	32287	12167
2789	32299	12155
2790	32311	12144
2791	32324	12133
2792	32335	12121
2793	32347	12110
2794	32359	12098
2795	32371	12087
2796	32383	12075
2797	32395	12064
2798	32407	12052
2799	32418	12041
2800	32429	12029
2801	32442	12018
2802	32460	12009
2803	32473	11998
2804	32486	11987
2805	32493	11973
2806	32505	11962
2807	32513	11949
2808	32524	11937
2809	32536	11926
2810	32548	11914
2811	32560	11903
2812	32572	11891
2813	32584	11880
2814	32597	11869
2815	32609	11857
2816	32621	11846
2817	32633	11835
2818	32646	11824
2819	32660	11813
2820	32679	11804
2821	32700	11796
2822	32713	11785
2823	32720	11771
2824	32732	11760
2825	32738	11747
2826	32748	11734
2827	32760	11723
2828	32772	11711
2829	32784	11700
2830	32795	11688
2831	32799	11674
2832	32804	11660
2833	32814	11648
2834	32821	11635
2835	32832	11623
2836	32843	11611
2837	32855	11600
2838	32863	11587
2839	32868	11573
2840	32880	11562
2841	32892	11550
2842	32898	11537
2843	32910	11525
2844	32923	11514
2845	32935	11503
2846	32948	11492
2847	32960	11480
2848	32973	11469
2849	32986	11458
2850	32998	11447
2851	33011	11436
2852	33024	11424
2853	33037	11413
2854	33049	11402
2855	33068	11393
2856	33082	11382
2857	33096	11371
2858	33109	11360
2859	33121	11349
2860	33132	11337
2861	33144	11326
2862	33150	11312
2863	33163	11301
2864	33176	11290
2865	33188	11279
2866	33200	11267
2867	33211	11255
2868	33221	11243
2869	33233	11232
2870	33248	11221
2871	33260	11210
2872	33270	11198
2873	33281	11186
2874	33291	11174
2875	33297	11160
2876	33309	11149
2877	33321	11138
2878	33333	11126
2879	33345	11115
2880	33359	11104
2881	33375	11094
2882	33388	11083
2883	33401	11072
2884	33413	11060
2885	33425	11049
2886	33437	11037
2887	33448	11026
2888	33460	11014
2889	33467	11001
2890	33479	10989
2891	33491	10978
2892	33502	10966
2893	33514	10955
2894	33526	10943
2895	33534	10931
2896	33545	10919
2897	33556	10907
2898	33566	10895
2899	33579	10884
2900	33591	10872
2901	33603	10861
2902	33613	10849
2903	33623	10837
2904	33635	10825
2905	33648	10814
2906	33661	10803
2907	33666	10790
2908	33684	10780
2909	33696	10768
2910	33704	10756
2911	33713	10743
2912	33725	10732
2913	33729	10718
2914	33740	10706
2915	33752	10695
2916	33763	10683
2917	33776	10672
2918	33788	10660
2919	33794	10647
2920	33806	10636
2921	33818	10624
2922	33825	10611
2923	33830	10597
2924	33839	10585
2925	33850	10573
2926	33861	10562
2927	33869	10549
2928	33880	10537
2929	33891	10525
2930	33902	10514
2931	33913	10502
2932	33922	10490
2933	33934	10478
2934	33945	10467
2935	33951	10453
2936	33962	10441
2937	33973	10430
2938	33984	10418
2939	33995	10406
2940	34006	10395
2941	34017	10383
2942	34028	10371
2943	34033	10357
2944	34043	10346
2945	34048	10332
2946	34059	10320
2947	34071	10309
2948	34082	10297
2949	34087	10283
2950	34098	10272
2951	34104	10259
2952	34115	10247
2953	34121	10234
2954	34132	10222
2955	34144	10210
2956	34156	10199
2957	34168	10188
2958	34181	10176
2959	34193	10165
2960	34204	10153
2961	34215	10142
2962	34227	10130
2963	34238	10118
2964	34249	10107
2965	34261	10095
2966	34272	10084
2967	34283	10072
2968	34292	10060
2969	34304	10048
2970	34316	10037
2971	34327	10025
2972	34339	10014
2973	34348	10001
2974	34360	9990
2975	34371	9978
2976	34378	9965
2977	34385	9953
2978	34396	9941
2979	34408	9929
2980	34419	9918
2981	34430	9906
2982	34437	9893
2983	34448	9881
2984	34459	9870
2985	34470	9858
2986	34482	9847
2987	34493	9835
2988	34504	9823
2989	34515	9812
2990	34527	9800
2991	34539	9789
2992	34550	9777
2993	34561	9765
2994	34573	9754
2995	34584	9742
2996	34595	9731
2997	34603	9718
2998	34613	9706
2999	34624	9694
3000	34636	9683
3001	34648	9672
3002	34661	9660
3003	34673	9649
3004	34684	9637
3005	34695	9626
3006	34706	9614
3007	34717	9602
3008	34728	9591
3009	34734	9578
3010	34745	9566
3011	34757	9554
3012	34761	9541
3013	34772	9529
3014	34783	9517
3015	34792	9505
3016	34803	9493
3017	34811	9481
3018	34822	9469
3019	34833	9458
3020	34845	9446
3021	34856	9435
3022	34868	9423
3023	34879	9411
3024	34890	9400
3025	34896	9387
3026	34901	9373
3027	34912	9362
3028	34924	9350
3029	34930	9337
3030	34935	9324
3031	34946	9312
3032	34958	9301
3033	34969	9289
3034	34981	9278
3035	34992	9266
3036	35004	9255
3037	35015	9243
3038	35021	9230
3039	35032	9219
3040	35044	9207
3041	35055	9195
3042	35067	9184
3043	35077	9172
3044	35088	9161
3045	35100	9149
3046	35111	9138
3047	35123	9126
3048	35135	9115
3049	35146	9103
3050	35158	9092
3051	35169	9080
3052	35181	9069
3053	35193	9057
3054	35205	9046
3055	35217	9034
3056	35222	9021
3057	35233	9010
3058	35245	8998
3059	35254	8986
3060	35265	8974
3061	35277	8963
3062	35286	8951
3063	35296	8939
3064	35302	8926
3065	35313	8914
3066	35321	8902
3067	35332	8890
3068	35343	8879
3069	35354	8867
3070	35364	8855
3071	35375	8843
3072	35379	8830
3073	35391	8819
3074	35401	8807
3075	35412	8795
3076	35423	8783
3077	35432	8771
3078	35444	8760
3079	35455	8748
3080	35466	8737
3081	35473	8724
3082	35476	8710
3083	35486	8699
3084	35497	8687
3085	35508	8675
3086	35520	8664
3087	35531	8652
3088	35539	8640
3089	35548	8628
3090	35559	8616
3091	35564	8603
3092	35576	8592
3093	35585	8580
3094	35596	8568
3095	35607	8556
3096	35616	8544
3097	35629	8533
3098	35642	8522
3099	35654	8511
3100	35667	8499
3101	35671	8486
3102	35683	8475
3103	35694	8463
3104	35705	8452
3105	35716	8440
3106	35728	8428
3107	35739	8417
3108	35750	8405
3109	35762	8394
3110	35773	8382
3111	35785	8371
3112	35796	8359
3113	35806	8347
3114	35812	8335
3115	35824	8323
3116	35835	8312
3117	35847	8300
3118	35855	8288
3119	35866	8276
3120	35878	8265
3121	35889	8254
3122	35896	8241
3123	35907	8229
3124	35912	8216
3125	35923	8205
3126	35935	8193
3127	35947	8182
3128	35958	8170
3129	35970	8159
3130	35975	8146
3131	35986	8134
3132	35998	8123
3133	36006	8111
3134	36018	8099
3135	36030	8088
3136	36041	8076
3137	36052	8065
3138	36063	8053
3139	36076	8042
3140	36088	8031
3141	36101	8019
3142	36113	8008
3143	36124	7997
3144	36137	7985
3145	36148	7974
3146	36159	7962
3147	36171	7951
3148	36182	7939
3149	36193	7928
3150	36204	7916
3151	36215	7904
3152	36226	7893
3153	36237	7881
3154	36248	7870
3155	36258	7858
3156	36269	7846
3157	36280	7835
3158	36292	7823
3159	36300	7811
3160	36312	7800
3161	36324	7788
3162	36335	7777
3163	36347	7765
3164	36358	7754
3165	36370	7742
3166	36381	7731
3167	36392	7719
3168	36399	7707
3169	36407	7695
3170	36419	7683
3171	36431	7672
3172	36443	7660
3173	36455	7649
3174	36467	7638
3175	36472	7625
3176	36483	7613
3177	36495	7602
3178	36507	7590
3179	36518	7579
3180	36526	7567
3181	36537	7555
3182	36547	7543
3183	36558	7532
3184	36570	7520
3185	36582	7509
3186	36594	7497
3187	36605	7486
3188	36615	7474
3189	36629	7463
3190	36635	7451
3191	36648	7439
3192	36660	7428
3193	36665	7415
3194	36676	7404
3195	36687	7392
3196	36699	7381
3197	36710	7369
3198	36722	7358
3199	36726	7345
3200	36738	7333
3201	36749	7322
3202	36761	7310
3203	36772	7299
3204	36784	7288
3205	36795	7276
3206	36805	7264
3207	36815	7252
3208	36826	7241
3209	36837	7229
3210	36849	7218
3211	36860	7206
3212	36871	7195
3213	36882	7183
3214	36890	7171
3215	36894	7158
3216	36905	7147
3217	36916	7135
3218	36928	7124
3219	36940	7112
3220	36952	7101
3221	36963	7089
3222	36969	7077
